Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://docs.oracle.com/cd/E29086_01/html/E29087/z4000070997776.html,text/html,200,OK,Introduction to Administering Oracle Solaris Cluster - Oracle Solaris Cluster System Administration Guide,105,836,This book describes how to administer an Oracle Solaris Cluster configuration.,78,454,,0,,0,,0,Introduction to Administering Oracle Solaris Cluster,52,,0,"index,follow",,,15195,547,4,7,53,3,e34b74d70a404d8c33944a3373021a39,0.215,"Wed, 10 Sep 2014 17:55:10 GMT",
http://docs.oracle.com/cd/E29086_01/html/E35254/x-17eg1.html,text/html,200,OK,Key Concepts for Hardware Service Providers - Oracle Solaris Cluster Concepts Guide,83,692,This book explains the concepts that support the Oracle Solaris Cluster product.,80,465,,0,,0,,0,Key Concepts for Hardware Service Providers,43,,0,"index,follow",,,11744,232,4,8,41,3,16bceaa0264e652bae473fd6a11cdc6c,0.372,"Wed, 10 Sep 2014 17:55:23 GMT",
http://docs.oracle.com/cd/E56676_01/html/E56679/index.html,text/html,200,OK,Oracle® Solaris Cluster 4.3 Upgrade Guide,41,345,"This book documents guidelines and procedures for
upgrading software in an Oracle Solaris Cluster configuration. ",113,661,,0,,0,,0,Oracle® Solaris Cluster 4.3 Upgrade Guide,41,,0,"index,follow",,,26469,886,4,5,132,1,d3be4372cc52ba6fd55843d5d15c14eb,0.213,"Wed, 20 Apr 2016 22:57:38 GMT",
http://docs.oracle.com/cd/E29086_01/html/E29087/ghfwv.html,text/html,200,OK,Performing Zone Cluster Administrative Tasks - Oracle Solaris Cluster System Administration Guide,97,795,This book describes how to administer an Oracle Solaris Cluster configuration.,78,454,,0,,0,,0,Performing Zone Cluster Administrative Tasks,44,How to Add a Network Address to a Zone Cluster,46,"index,follow",,,34193,2230,4,14,74,4,9264ff133252efe88d5c5d7c330e6ec3,0.217,"Wed, 10 Sep 2014 17:55:09 GMT",
http://docs.oracle.com/cd/E39579_01/html/E39665/exeja.html,text/html,200,OK,Introduction to Geographic Edition Software - Oracle® Solaris Cluster Geographic Edition Overview,97,790,The Oracle Solaris Cluster Geographic Edition (Geographic Edition) framework is a layered extension of the Oracle Solaris Cluster software. The Geographic Edition...,165,961,,0,,0,,0,Introduction to Geographic Edition Software,43,,0,"index,follow",,,15985,506,4,5,71,1,d1cba85c8be479e61f70a63f584e4d4d,0.203,"Wed, 17 Feb 2016 18:38:09 GMT",
http://docs.oracle.com/cd/E56676_01/html/E56619/index.html,text/html,200,OK,Oracle® Solaris Cluster 4.3 Licensing Information User Manual,61,501,Provides Oracle and third-party licensing information for Oracle Solaris Cluster 4.3 ,85,479,,0,,0,,0,Oracle® Solaris Cluster 4.3 Licensing Information User Manual,61,,0,"index,follow",,,8734,142,4,5,20,1,934f42db88576b6fc0a65fb21c0d9db,0.261,"Wed, 20 Apr 2016 22:56:55 GMT",
http://docs.oracle.com/cd/E56676_01/index.html,text/html,200,OK,Oracle Solaris Cluster 4.3,26,205,,0,0,,0,,0,,0,,0,,0,,,,61756,2455,4,78,203,11,f82d2c78c06631290821214d3bf192b4,0.217,"Fri, 06 May 2016 10:41:30 GMT",
http://docs.oracle.com/cd/E56676_01/html/E63720/index.html,text/html,200,OK,Document Information - Oracle® Solaris Cluster 4 Quick Reference,64,535,This reference provides quick lookup support for the Oracle Solaris Cluster command-line interface. Many tasks require cluster preparation before you issue these...,164,949,,0,,0,,0,Oracle® Solaris Cluster 4 Quick Reference,41,Oracle Solaris Cluster Quick Reference,38,"index,follow",,,26730,811,4,6,9,1,bcb06ccfefc1608ff501818db9a632a8,0.37,"Wed, 20 Apr 2016 22:56:49 GMT",
http://docs.oracle.com/cd/E39579_01/html/E39644/index.html,text/html,200,OK,Oracle® Solaris Cluster Upgrade Guide,37,315,"This book documents guidelines and procedures for
upgrading software in an Oracle Solaris Cluster configuration.<br>",116,684,,0,,0,,0,Oracle® Solaris Cluster Upgrade Guide,37,,0,"index,follow",,,20711,746,4,4,135,1,803ef9f5a6f3f12a65da4f2539025e82,0.208,"Wed, 17 Feb 2016 18:38:11 GMT",
http://docs.oracle.com/cd/E39579_01/html/E39646/index.html,text/html,200,OK,Oracle® Solaris Cluster Data Services Developer's Guide,55,457,"This book describes the Oracle Solaris Cluster data service
application programming interface (API). Developers can use this API to turn
a standard user application, such as a web browser or database, into a highly
available data service that can run in the Oracle Solaris Cluster environment.<br>",297,1720,,0,,0,,0,Oracle® Solaris Cluster Data Services Developer's Guide,55,,0,"index,follow",,,82657,3040,4,4,693,1,be36bcb554e505605f169ba784d3c042,0.535,"Wed, 17 Feb 2016 18:37:52 GMT",
http://docs.oracle.com/cd/E56676_01/html/E56680/ghfwv.html,text/html,200,OK,Performing Zone Cluster Administrative Tasks - Oracle® Solaris Cluster 4.3 System Administration Guide,102,838,"You can perform other administrative tasks on a zone cluster, such as moving the zone path, preparing a zone cluster to run applications, and cloning a zone cluster.",165,958,,0,,0,,0,Performing Zone Cluster Administrative Tasks,44,,0,"index,follow",,,58655,2702,4,5,313,1,f4af3defee4b537ef4c8dad2676753d4,0.218,"Wed, 20 Apr 2016 22:56:56 GMT",
http://docs.oracle.com/cd/E29086_01/html/E29471/index.html,text/html,200,OK,Oracle Solaris Cluster Data Services Developer's Guide - Oracle Solaris Cluster Data Services Developer's Guide,111,904,"This book describes the Oracle Solaris Cluster data service application programming interface (API). Developers can use this API to turn a standard user application, such as a web browser or database, into a highly available data service that can run in the Oracle Solaris Cluster environment.",293,1693,,0,,0,,0,Oracle Solaris Cluster Data Services Developer's Guide,54,,0,"index,follow",,,41265,1712,4,5,381,3,9667e763de69d9f46539c9331b5b78b,0.213,"Wed, 10 Sep 2014 17:55:20 GMT",
http://docs.oracle.com/cd/E56676_01/html/E56926/ceggjgha.html,text/html,200,OK,Installing Oracle Solaris Cluster Hardware - Oracle® Solaris Cluster Hardware Administration Manual,99,804,The following procedure lists the tasks for installing a cluster and where to find instructions.,96,529,,0,,0,,0,Installing Oracle Solaris Cluster Hardware,42,,0,"index,follow",,,32174,1038,4,4,138,1,11c3a11505ef9cd78b4268cf576bafe0,0.212,"Wed, 20 Apr 2016 22:56:45 GMT",
http://docs.oracle.com/cd/E39579_01/html/E39580/babccjcd.html,text/html,200,OK,Planning the Oracle Solaris Cluster Environment - Oracle® Solaris Cluster Software Installation Guide,101,810,This section provides guidelines for planning and preparing the following components for Oracle Solaris Cluster software installation and configuration:,152,866,,0,,0,,0,Planning the Oracle Solaris Cluster Environment,47,,0,"index,follow",,,33406,1274,4,11,199,2,68209ba2ca3f77e3fb3fcd059d9da233,0.214,"Wed, 17 Feb 2016 18:37:54 GMT",
http://docs.oracle.com/cd/E39579_01/html/E39649/index.html,text/html,200,OK,Oracle® Solaris Cluster Security Guide,38,311,"This book provides links and explains how to install,
configure, and use the Oracle Solaris Cluster product securely.<br>",121,697,,0,,0,,0,Oracle® Solaris Cluster Security Guide,38,,0,"index,follow",,,11022,213,4,4,55,1,5ed927c268cd1ee7ee1a6aa243a4df94,0.212,"Wed, 17 Feb 2016 18:38:07 GMT",
https://docs.oracle.com/cd/E50464_01/index.htm,text/html,200,OK,Session Delivery Manager Documentation,38,336,No description available,24,138,None,4,,0,,0,Session Delivery Manager NNC7.3 Documentation,45,,0,noarchive,,,3210,66,4,6,10,0,db7e5defc349a7dd75e0aa002f7a98d3,0.211,"Tue, 11 Mar 2014 11:46:02 GMT",
http://docs.oracle.com/cd/E65519_01/index.htm,text/html,200,OK,Session Element Manager Documentation,37,337,No description available,24,138,None,4,,0,,0,Session Element Manager NNC7.5 Documentation,44,,0,noarchive,,,3442,82,4,4,11,0,d731c5d695cfe0cef20fa245e232bf26,0.205,"Wed, 29 Jun 2016 03:43:25 GMT",
http://docs.oracle.com/cd/E52095_01/index.html,text/html,200,OK,Oracle Hardware Management Pack 2.3.x Documentation,51,461,,0,0,,0,,0,,0,,0,,0,,,,15362,364,6,15,32,5,6e97f1c51505dc67f818aee0fac69481,0.212,"Thu, 19 May 2016 23:01:46 GMT",
http://docs.oracle.com/middleware/11119/cross/monitortasks.htm,text/html,200,OK,Common Tasks: Monitor and Tune,30,277,Documentation that describes how to monitor and tune Oracle Fusion Middleware 11.1.1.9,86,521,,0,Oracle Fusion Middleware 11g Release 1 (11.1.1.9),49,,0,Monitor and Tune - Tasks,24,,0,"INDEX, FOLLOW",,,7470,95,4,2,3,9,c72b8fadab973ff3c7f397980c03f830,0.217,"Fri, 18 Dec 2015 10:18:31 GMT",
https://docs.oracle.com/middleware/1212/cross/developtasks.htm,text/html,200,OK,Common Tasks: Develop Applications,34,304,"Documentation for developers that describes how to develop Oracle Fusion Middleware 12c (12.1.2) applications, including  Java EE, Oracle Application Development Framework (Oracle ADF) and Skin Editor, Coherence, TopLink, User Messaging Service, Virtual Assembly Builder, and Web services applications. Use JDeveloper and Oracle Platform Security services.",356,2141,,0,Oracle Fusion Middleware 12c (12.1.2),37,,0,Develop Applications - Tasks,28,,0,"INDEX, FOLLOW",,,8420,94,3,2,11,10,292bce532509a9eef14685a67a555899,0.227,"Fri, 27 Mar 2015 12:00:46 GMT",
http://docs.oracle.com/cd/E50385_01/index.htm,text/html,200,OK,Session Router Documentation,28,249,No description available,24,138,None,4,,0,,0,Session Router S-CZ7.1.2 Documentation,38,,0,noarchive,,,3663,46,4,2,3,0,689c8e4efb31e807fab340db0563414b,0.207,"Fri, 24 Jan 2014 15:26:06 GMT",
https://docs.oracle.com/cd/E53596_01/index.html,text/html,200,OK,Netra Server X5-2 Documentation Library,39,331,,0,0,,0,,0,,0,,0,,0,,,,16372,349,3,18,35,7,f7889ca4c37feb4759b51bc4ff711c3b,0.279,"Tue, 02 Feb 2016 16:52:59 GMT",
https://docs.oracle.com/cd/E39109_01/index.html,text/html,200,OK,Oracle Switch ES1-24 Documentation,34,302,,0,0,,0,Oracle Switch ES1-24 Documentation,34,,0,HTML Document Collection,24,Important Information,21,,,,34539,892,2,44,120,5,7ce9465fc1b3f6508c14ebd2970813b7,0.261,"Wed, 06 Apr 2016 17:47:20 GMT",
http://docs.oracle.com/cd/E39579_01/html/E39726/ceggjgha.html,text/html,200,OK,Installing Oracle Solaris Cluster Hardware - Oracle® Solaris Cluster 4.2 Hardware Administration Manual,103,834,The following procedure lists the tasks for installing a cluster and where to find instructions.,96,529,,0,,0,,0,Installing Oracle Solaris Cluster Hardware,42,,0,"index,follow",,,30020,1006,4,4,137,1,e3f396def1b00cdee7747e5f568a3e15,0.215,"Wed, 17 Feb 2016 18:38:00 GMT",
https://docs.oracle.com/en/industries/communications/application-management-pack/index.html,text/html,200,OK,Oracle Communications Application Management Pack for Oracle Communications Documentation,89,789,"Oracle Communications Application Management Pack is a plug-in for Oracle Enterprise Manager Cloud Control that enables you to install, configure, patch, and monitor Oracle Communications applications and solutions from a centralized, web-based console. You can use AMP to monitor your business support systems (such as BRM), your operations support systems (such as OSM), and your integrated communications solutions (such as Oracle AIA for Communications).",458,2768,,0,Application Management Pack for Oracle Communications Documentation,67,,0,,0,,0,"INDEX, FOLLOW",,,11285,283,3,11,11,0,6ebcc53cf72580cc97604d7fdfa189aa,0.226,"Fri, 29 Apr 2016 08:05:38 GMT",
https://docs.oracle.com/cd/E58928_01/index.htm,text/html,200,OK,Policy Management 9.9,21,188,Policy Management,17,115,Policy Management,17,,0,,0,Policy Management 9.9,21,,0,noarchive,,,3254,90,4,2,13,0,d23cb6f9f14b11179f04b5818d85fffb,0.211,"Tue, 03 May 2016 02:36:03 GMT",
https://docs.oracle.com/cd/E61547_01/index.htm,text/html,200,OK,Enterprise Session Border Controller Documentation,50,419,No description available,24,138,None,4,,0,,0,Enterprise Session Border Controller E-CZ7.3.0 Documentation,60,,0,noarchive,,,4061,121,4,2,15,0,b35b594a6122e64daa99c2f8b71c6788,0.267,"Sat, 14 May 2016 03:43:48 GMT",
https://docs.oracle.com/cd/E14435_01/index.htm,text/html,200,OK,Oracle Data Access Components Online Documentation Library11g Release 1 (11.1.0.6.20),85,732,No description available,24,138,None,4,Oracle Data Access Components Online Documentation Library 11g Release 1 (11.1.0.6.20),86,,0,Overview,8,,0,"index, follow",,,8746,209,3,3,16,0,e5b2d131225846421c9b2c0540eff3,0.274,"Tue, 01 Sep 2015 14:11:34 GMT",
http://docs.oracle.com/middleware/1213/apimgr/index.html,text/html,200,OK,Get Started:,12,97,"Documentation for API curators, consumers, and administrators that describes getting started with Oracle API Manager",116,692,,0,Oracle Fusion Middleware 12c 12.1.3,35,,0,Oracle API Manager - Tasks,26,,0,"INDEX, FOLLOW",,,7769,94,4,2,7,9,cbe24711caf3860dec8c3e3347868f08,0.221,"Thu, 17 Dec 2015 16:10:35 GMT",
http://docs.oracle.com/cd/E57185_01/nav/essbase.htm,text/html,200,OK,Oracle Enterprise Performance Management System Documentation,61,549,No description available,24,138,None,4,Oracle Enterprise Performance Management System Documentation Release 11.1.2.4,78,,0,Essbase,7,,0,"index, follow",,,23827,344,2,16,64,0,c3e4690867262eb2cee3311e47d69d68,0.24,"Thu, 09 Jun 2016 21:33:36 GMT",
https://docs.oracle.com/cd/E74439_01/index.htm,text/html,200,OK,Oracle Application Management Pack for Oracle Communications,60,524,No description available,24,138,None,4,Oracle Application Management Pack for Oracle Communications Release 12.1,73,,0,Documentation,13,,0,"index, follow",,,12139,228,4,3,42,0,cdc82dff8b92b9efc47f088840264f00,0.221,"Fri, 29 Apr 2016 06:11:22 GMT",
https://docs.oracle.com/cd/E68285_01/index.htm,text/html,200,OK,Oracle Application Management Pack for Oracle Communications,60,524,No description available,24,138,None,4,Oracle Application Management Pack for Oracle Communications Release 13.1.1.1,77,,0,Documentation,13,,0,"index, follow",,,8664,197,4,3,17,0,3b484effa89c748506603b1623b52b3d,0.216,"Fri, 29 Apr 2016 05:56:29 GMT",
http://docs.oracle.com/cd/B16240_01/welcome.html,text/html,200,OK,Oracle Enterprise Manager Documentation,39,342,No description available,24,138,None,4,Oracle Enterprise Manager 10g Release 5 (10.2) Documentation,60,,0,Description,11,Index,5,noarchive,,,5703,189,2,4,22,4,cf4af1b5ea3e4c46206670123d7677d8,0.204,"Thu, 15 Mar 2012 11:36:11 GMT",
https://docs.oracle.com/cd/E50268_01/index.htm,text/html,200,OK,Oracle Application Integration Architecture Pre-Built Integrations Documentation Library - Release 11.5,103,818,"Documentation for the product set previously known as Oracle Application Integration Architecture Process Integration Pack (AIA PIP), which is now known as Oracle Application Integration Architecture Pre-Built Integrations Release 11.4.",236,1379,,0,,0,,0,Shared AIA Pre-built Integration Guides,39,Communications Pre-Built Integration Guides,43,,,,25081,518,4,2,42,0,2b7ba67ec2b9fb2f7c1bd6ec1b76beef,0.214,"Wed, 09 Jul 2014 10:22:59 GMT",
http://docs.oracle.com/cd/E10530_01/welcome.html,text/html,200,OK,Introduction - Hyperion EPM System 9.3.x Documentation Library,62,521,,0,0,,0,,0,,0,,0,,0,noarchive,,,7336,201,2,14,20,3,481e79754b42d50b05f2923f88adcd19,0.23,"Thu, 01 Dec 2011 22:14:59 GMT",
http://docs.oracle.com/cd/E24457_01/html/E21996/index.html,text/html,200,OK,Oracle Solaris Studio 12.3: OpenMP API User's Guide - Oracle Solaris Studio 12.3: OpenMP API User's Guide,105,880,"The OpenMP API User's Guide summarizes the OpenMP Fortran 95, C, and C++ application program interface (API) for building multithreaded applications. Suntrademark Studio compilers support the OpenMP API. This guide is intended for scientists, engineers, and programmers who have a working knowledge of the Fortran, C, or C++ languages, and the OpenMP parallel programming model. Familiarity with the Solaris operating environment or UNIX in general is also assumed. ",466,2797,,0,,0,,0,Oracle Solaris Studio 12.3: OpenMP API User's Guide,51,,0,"index,follow",,,16742,472,4,4,107,3,ba8eac76cc9fe904d7aabd855b376e83,0.212,"Wed, 25 Apr 2012 22:24:51 GMT",
http://docs.oracle.com/cd/E53394_01/html/E54836/index.html,text/html,200,OK,Licensing Information User Manual Oracle Solaris 11.3,53,436,Provides Oracle and third-party licensing information for Oracle Solaris 11.3 operating system (OS). ,101,580,,0,,0,,0,Licensing Information User Manual Oracle Solaris 11.3,53,,0,"index,follow",,,9958,235,3,9,28,1,7afa562f00af32664472a16a7514283a,0.256,"Wed, 21 Oct 2015 11:28:18 GMT",
http://docs.oracle.com/cloud/latest/apicatalog-cloud/index.html,text/html,200,OK,Oracle API Catalog Cloud Service,32,271,Describes how to get started using Oracle API Catalog Cloud Service.,68,406,None,4,Oracle API Catalog Cloud Service,32,,0,Get Started,11,,0,"index, follow",,,6656,65,2,7,6,1,63eb7d25e72bca468a4639f881a24286,0.227,"Fri, 01 Jul 2016 02:28:18 GMT",
https://docs.oracle.com/cd/E56061_01/index.htm,text/html,200,OK,Performance Intelligence Center 10.1,36,298,Tekelec Platform Management and Configuration,45,283,Tekelec Platform Management and Configuration,45,,0,,0,Performance Intelligence Center 10.1,36,,0,noarchive,,,5266,181,4,2,31,0,a578c53cd6a5b11336f3563bbca80a13,0.209,"Thu, 30 Apr 2015 14:23:41 GMT",
http://docs.oracle.com/cd/E24457_01/html/E22003/index.html,text/html,200,OK,Oracle Solaris Studio 12.3 Command-Line Reference,49,425,Command-Line Reference (man pages),34,226,,0,,0,,0,Oracle Solaris Studio 12.3 Command-Line Reference,49,,0,"index,follow",,,13923,623,4,4,69,2,a871e4fd19536a52057dc2b31a14343f,0.207,"Wed, 25 Apr 2012 22:24:52 GMT",
http://docs.oracle.com/cd/E51367_01/globalop_gs/index.html,text/html,200,OK,Oracle Fusion Human Capital Management Release 9,48,432,No description available,24,138,None,4,Oracle Fusion Human Capital Management Release 9,48,,0,Get Started,11,,0,"index, follow",,,9197,92,3,10,10,7,3d111ebbe2a5b0bcb92f524154df1fdf,0.204,"Thu, 31 Mar 2016 01:03:46 GMT",
https://docs.oracle.com/cd/E51736_01/index.htm,text/html,200,OK,Acme Packet Legacy Hardware Documentation,41,378,No description available,24,138,None,4,,0,,0,Acme Packet Legacy Hardware Documentation,41,,0,noarchive,,,5550,189,4,2,22,0,af888c559775d0942b67231411f19694,0.209,"Tue, 13 Oct 2015 13:34:39 GMT",
http://docs.oracle.com/cd/E19355-01/index.html,text/html,200,OK,Sun GlassFish Communications Server 1.5 Product Library Documentation,69,597,Sun GlassFish Communications Server 1.5 Product Library Documentation,69,434,,0,Sun GlassFish Communications Server 1.5,39,,0,Sun GlassFish Communications Server 1.5,39,,0,"index, follow",,,9170,158,4,2,30,3,49a039712b2568971f0588762f97de16,0.277,"Thu, 03 Mar 2011 22:52:50 GMT",
https://docs.oracle.com/middleware/1213/ess/index.html,text/html,200,OK,Get Started:,12,97,Enter the description for the component Get Started page,56,332,,0,Oracle Fusion Middleware 12c 12.1.3,35,,0,Oracle Enterprise Scheduler - Tasks,35,,0,"INDEX, FOLLOW",,,7359,85,3,2,6,6,59f3ee4745c844e7748debb551ba3918,0.23,"Thu, 17 Dec 2015 16:11:06 GMT",
https://docs.oracle.com/en/industries/communications/network-service-orchestration-solution/index.html,text/html,200,OK,Oracle Communications Network Service Orchestration Solution Documentation,74,637,"Oracle Communications Network Service Orchestration Solution enables communications service providers to implement Network Functions Virtualization (NFV) on their networks. The solution enables service providers to create, implement, and manage the life cycles of network services and their deployment as interconnected virtual network functions (VNFs) on virtual resources.",374,2212,,0,Network Service Orchestration Solution Documentation,52,,0,,0,,0,"INDEX, FOLLOW",,,11290,268,3,9,13,0,38f5974894121616e3272a862b211dc,0.227,"Wed, 11 May 2016 06:37:41 GMT",
http://docs.oracle.com/en/industries/communications/diameter-director/index.html,text/html,200,OK,Oracle Communications Diameter Director (Legacy) Documentation,62,539,,0,0,,0,Diameter Director (Legacy) Documentation,40,,0,,0,,0,"INDEX, FOLLOW",,,10204,214,3,9,10,0,b69706d0769359998f2d13d61f5f1732,0.216,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E29463_01/index.html,text/html,200,OK,Oracle SQL Developer Data Modeler Documentation LibraryRelease 3.3,66,576,No description available,24,138,None,4,Oracle SQL Developer Data Modeler Documentation Library Release 3.3,67,,0,Overview,8,,0,"index, follow",,,5700,127,3,2,7,0,9bcffc307df6964a0c18b2c03651be20,0.213,"Tue, 11 Nov 2014 19:45:40 GMT",
http://docs.oracle.com/cd/E59133_01/index.html,text/html,200,OK,Oracle Fail Safe Documentation,30,255,No description available,24,138,None,4,Oracle Fail Safe Documentation Release 4.1.1 for Microsoft Windows,66,,0,Overview,8,,0,"index, follow",,,11175,220,3,5,24,0,943749d95bcec479abe5202067240819,0.039,"Thu, 22 Jan 2015 11:17:36 GMT",
https://docs.oracle.com/en/industries/communications/converged-application-server/index.html,text/html,200,OK,Oracle Communications Converged Application Server Documentation,64,562,Oracle Communications Converged Application Server is a carrier-class Java EE application server that supports SIP and a number of operational enhancements that allow it to meet the demanding requirements of next-generation Internet Protocol-based communications networks. The Converged Application Server implementation is based on Oracle's widely deployed and time-tested Java EE-compliant WebLogic Server product.,416,2501,,0,Converged Application Server Documentation,42,,0,,0,,0,"INDEX, FOLLOW",,,11364,273,3,9,13,0,9c16eaeec729179d0deba65a46eb5f1f,0.218,"Thu, 10 Mar 2016 06:23:18 GMT",
https://docs.oracle.com/cd/E72584_01/index.htm,text/html,200,OK,Oracle Communications Network Service Orchestration Solution Documentation,74,637,No description available,24,138,None,4,Oracle Communications Network Service Orchestration Solution Release 1.1.1,74,,0,Documentation,13,,0,"index, follow",,,5359,94,4,3,7,0,9950f3fbc925b3b5354936b2eca6b84f,0.235,"Wed, 11 May 2016 04:56:30 GMT",
http://docs.oracle.com/cd/E52367_01/index.htm,text/html,200,OK,Legacy Diameter Director Documentation,38,330,No description available,24,138,None,4,,0,,0,Diameter Director Documentation,31,,0,noarchive,,,4377,120,4,2,19,0,cc700550b68d7d4f48c4a2a7528a3bf6,0.209,"Sat, 05 Sep 2015 03:32:23 GMT",
https://docs.oracle.com/cd/E64676_01/index.htm,text/html,200,OK,Oracle Communications Network Service Orchestration Solution Documentation,74,637,No description available,24,138,None,4,Oracle Communications Network Service Orchestration Solution Release 1.0.1,74,,0,Documentation,13,,0,"index, follow",,,4689,46,4,3,7,0,c13bce654237d57abb56b39148df6c7b,0.223,"Tue, 07 Jul 2015 05:49:19 GMT",
https://docs.oracle.com/cd/E58675_01/index.htm,text/html,200,OK,Oracle Communications Network Service Orchestration Solution Documentation,74,637,Oracle Communications Network Service Orchestration Solution Documentation,74,462,Oracle Communications Network Service Orchestration Solution,60,,0,,0,Network Service Orchestration Solution 1.0 Documentation,56,,0,noarchive,,,2975,49,4,2,7,0,eb8870b0a3ecd7233b46e6529ed7d69b,0.272,"Fri, 06 Feb 2015 07:44:59 GMT",
https://docs.oracle.com/cd/E49461_01/index.htm,text/html,200,OK,Oracle Communications Converged Application Server Documentation,64,562,No description available,24,138,None,4,Oracle Communications Converged Application Server Release 7.0,62,,0,Documentation,13,,0,"index, follow",,,15301,389,4,3,34,0,c10e1d8dc6cba3a162de0bf1523eeda4,0.223,"Mon, 09 May 2016 04:43:18 GMT",
https://docs.oracle.com/cd/E13153_01/wlcp/wlss40/index.html,text/html,200,OK,Oracle Communications Converged Application Server Release 4.0 Documentation,76,663,,0,0,,0,Oracle® Communications Converged Application Server Release 4.0,63,,0,,0,,0,,,,22532,154,4,1,15,1,12fd8315c82d54743e0451762ff4f8b6,0.215,"Fri, 05 Feb 2010 17:23:46 GMT",
https://docs.oracle.com/cd/E71075_01/index.htm,text/html,200,OK,Oracle Communications Network Service Orchestration Solution Documentation,74,637,No description available,24,138,None,4,Oracle Communications Network Service Orchestration Solution Release 1.1,72,,0,Documentation,13,,0,"index, follow",,,5353,94,4,3,7,0,512d547be6d8ebbe41efe3a3146e1ef3,0.223,"Tue, 16 Feb 2016 02:21:07 GMT",
https://docs.oracle.com/cd/E17645_01/index.htm,text/html,200,OK,Oracle Communications Converged Application Server Documentation,64,562,Oracle Communications Converged Application Server Documentation,64,406,Oracle Communications Converged Application Server,50,,0,,0,Converged Application Server 5.0 Documentation,46,,0,noarchive,,,3635,75,4,2,16,0,23e8d3653435e48ad11a3215cfcf9616,0.258,"Mon, 05 Nov 2012 10:18:15 GMT",
https://docs.oracle.com/cd/E27702_01/index.htm,text/html,200,OK,Oracle Communications Converged Application Server Documentation,64,562,Oracle Communications Converged Application Server Documentation,64,406,Oracle Communications Converged Application Server,50,,0,,0,Converged Application Server 5.1 Documentation,46,,0,noarchive,,,4398,91,4,2,32,0,ec3a4919a904b92d58d7db3de38f2ce1,0.209,"Wed, 19 Dec 2012 05:35:03 GMT",
https://docs.oracle.com/cd/E55119_01/index.htm,text/html,200,OK,Oracle Communications WebRTC Session Controller Documentation,61,549,No description available,24,138,None,4,Oracle Communications WebRTC Session Controller Documentation Release 7.1,73,,0,Documentation,13,,0,"index, follow",,,14051,205,4,3,45,0,d36120081de8f8b2bc551bd83506198d,0.224,"Tue, 21 Jun 2016 04:30:36 GMT",
https://docs.oracle.com/middleware/1213/oer/index.html,text/html,200,OK,Get Started:,12,97,Documentation for users and administrators that describes getting started with Oracle Enterprise Repository,107,624,,0,Oracle Fusion Middleware 12c 12.1.3,35,,0,Oracle Enterprise Repository - Tasks,36,,0,"INDEX, FOLLOW",,,8893,137,2,3,6,17,da5f8cf5e839492cd781a26aae145141,0.223,"Thu, 17 Dec 2015 16:11:24 GMT",
http://docs.oracle.com/middleware/12211/cross/installtasks.htm,text/html,200,OK,"Install, Patch, and Upgrade",27,217,Documentation for installers and system administrators that describes how to install and update Oracle Fusion Middleware software. ,131,769,None,4,"Install, Patch, and Upgrade",27,,0,Install and Patch,17,,0,"index, follow",,,13165,295,4,17,27,14,1aed89e0ce52b5767a9c6334bc365cde,0.25,"Thu, 16 Jun 2016 20:25:23 GMT",
http://docs.oracle.com/middleware/1213/soasuite/index.html,text/html,200,OK,Get Started:,12,97,Documentation for developers that describes getting started with Oracle SOA Suite,81,481,,0,Oracle Fusion Middleware 12c 12.1.3,35,,0,Oracle SOA Suite - Tasks,24,,0,"INDEX, FOLLOW",,,8356,108,4,2,11,12,663dc5d921cf3e6e07323b5f71a67569,0.225,"Thu, 17 Dec 2015 16:11:33 GMT",
http://docs.oracle.com/cd/E29542_01/nav/webcontent.htm,text/html,200,OK,Oracle Fusion Middleware Online Documentation Library,53,452,No description available,24,138,None,4,Oracle Fusion Middleware Online Documentation Library 11g Release 1 (11.1.1.8),78,,0,WebCenter Content,17,,0,"index, follow",,,66440,1819,4,28,200,0,3d98be8126be0ef0aac8e363f54e0d30,0.044,"Wed, 17 Jun 2015 11:27:39 GMT",
http://docs.oracle.com/cd/E29086_01/html/E35254/x-17ef4.html,text/html,200,OK,Introduction and Overview - Oracle Solaris Cluster Concepts Guide,65,534,This book explains the concepts that support the Oracle Solaris Cluster product.,80,465,,0,,0,,0,Introduction and Overview,25,,0,"index,follow",,,12182,340,4,8,34,3,d3d03d58d0c5d4de7aeae27bcd01daee,0.267,"Wed, 10 Sep 2014 17:55:23 GMT",
https://docs.oracle.com/middleware/1221/igf/index.html,text/html,200,OK,Get Started:,12,97,Documentation for developers and administrators that describes how to get started using Identity Governance Framework for Oracle Fusion Middleware 12c (12.2.1).,160,952,,0,Oracle Fusion Middleware 12c (12.2.1),37,,0,Identity Governance Framework - Tasks,37,,0,"INDEX, FOLLOW",,,7230,69,3,2,5,6,f58ee577f2e43f5edbbddabe4be2fa92,0.216,"Thu, 17 Dec 2015 14:12:44 GMT",
