Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vm-products-release-and-support-lifecycle-dates.aspx?id={C45E9760-451B-436C-9D53-491C488C908E},text/html; charset=utf-8,200,OK,CA VM Products Release and Support Lifecycle Dates - CA Technologies,68,587,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vm-products-release-and-support-lifecycle-dates.aspx?id={C45E9760-451B-436C-9D53-491C488C908E},17088,78,3,1,7,5,72c2059cef9776cb5e72422ffc14e391,0.565,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/autopilot-for-websphere-mq-release-and-support-lifecycle-dates.aspx?id={AA493DD5-F97C-46E5-AA14-7A3570EB560B},text/html; charset=utf-8,200,OK,AutoPilot for WebSphere MQ Release and Support Lifecycle Dates - CA Technologies,80,686,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/autopilot-for-websphere-mq-release-and-support-lifecycle-dates.aspx?id={AA493DD5-F97C-46E5-AA14-7A3570EB560B},17196,79,3,1,7,5,2b47b59f46277f8a01157fbfb9c264ab,0.435,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-transact-release-and-support-lifecycle-dates.aspx?id={AA55215B-D393-4E92-9138-026F45F3ACE1},text/html; charset=utf-8,200,OK,CA VISION Transact Release and Support Lifecycle Dates - CA Technologies,72,620,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-transact-release-and-support-lifecycle-dates.aspx?id={AA55215B-D393-4E92-9138-026F45F3ACE1},17104,77,3,1,7,5,6ee713e16e4380bc7364e38697044981,0.485,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-repository-for-zos-release-and-support-lifecycle-dates.aspx?id={68EDB305-B025-4BB6-9A39-467F564DC385},text/html; charset=utf-8,200,OK,CA Repository for zOS Release and Support Lifecycle Dates - CA Technologies,75,636,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-repository-for-zos-release-and-support-lifecycle-dates.aspx?id={68EDB305-B025-4BB6-9A39-467F564DC385},17153,79,3,1,7,5,b8d5e9b94371a841025ca5a20728a813,0.418,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-alchemist-release-and-support-lifecycle-dates.aspx?id={42A7A991-9572-4B90-8272-6B5E4F42415B},text/html; charset=utf-8,200,OK,CA Alchemist Release and Support Lifecycle Dates - CA Technologies,66,562,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-alchemist-release-and-support-lifecycle-dates.aspx?id={42A7A991-9572-4B90-8272-6B5E4F42415B},17050,77,3,1,7,5,a4662f202a610680df928cab41f47147,0.515,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-clarity-playbook-release-and-support-lifecycle-dates.aspx?id={057B4C07-3912-4787-81A5-1A696C98843F},text/html; charset=utf-8,200,OK,CA Clarity Playbook Release and Support Lifecycle Dates - CA Technologies,73,614,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-clarity-playbook-release-and-support-lifecycle-dates.aspx?id={057B4C07-3912-4787-81A5-1A696C98843F},17133,78,3,1,7,5,28ee52c6df141f43466ba949439487c,0.437,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-mastercat-vsam-catalog-management-release-and-support-lifecycle-dates.aspx?id={E8168FCF-7DDF-449A-9120-9D23879B63FB},text/html; charset=utf-8,200,OK,CA MasterCat VSAM Catalog Management Release and Support Lifecycle Dates - CA Technologies,90,800,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-mastercat-vsam-catalog-management-release-and-support-lifecycle-dates.aspx?id={E8168FCF-7DDF-449A-9120-9D23879B63FB},17286,80,3,1,7,5,9f2396b778d68b5a152c0062020575ee,0.503,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-ramis-for-z-os-release-and-support-lifecycle-dates.aspx?id={68B40E4B-BEEB-432A-92FA-F8C9E27DD233},text/html; charset=utf-8,200,OK,CA Ramis for z OS Release and Support Lifecycle Dates - CA Technologies,71,606,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-ramis-for-z-os-release-and-support-lifecycle-dates.aspx?id={68B40E4B-BEEB-432A-92FA-F8C9E27DD233},17115,79,3,1,7,5,c329370dc0190086553edcfcaddb7cc2,0.679,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-virtual-configuration-release-and-support-lifecycle-dates.aspx?id={2C097C77-0D8E-4C50-94F8-38BD5B350BFE},text/html; charset=utf-8,200,OK,CA Virtual Configuration Release and Support Lifecycle Dates - CA Technologies,78,647,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-virtual-configuration-release-and-support-lifecycle-dates.aspx?id={2C097C77-0D8E-4C50-94F8-38BD5B350BFE},17158,78,3,1,7,5,feaebc30c3b60fb8fc57d6e0a7cb3960,0.474,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-storage-resource-manager-release-and-support-lifecycle-dates.aspx?id={64259532-3251-49E2-BA30-52CDEB781DA3},text/html; charset=utf-8,200,OK,CA Storage Resource Manager Release and Support Lifecycle Dates - CA Technologies,81,705,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-storage-resource-manager-release-and-support-lifecycle-dates.aspx?id={64259532-3251-49E2-BA30-52CDEB781DA3},17185,79,3,1,7,5,d9bd3e983d03062a2fe8ec374a5be5fa,0.481,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-user-activity-reporting-module-release-and-support-lifecycle-dates.aspx?id={6EDCE2B9-471E-4F44-A2DD-2E9592E812AB},text/html; charset=utf-8,200,OK,CA User Activity Reporting Module Release and Support Lifecycle Dates - CA Technologies,87,731,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-user-activity-reporting-module-release-and-support-lifecycle-dates.aspx?id={6EDCE2B9-471E-4F44-A2DD-2E9592E812AB},17259,80,3,1,7,5,bcd022487ffc8ba1ef2132d8731c9722,0.431,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-ecometer-release-and-support-lifecycle-dates.aspx?id={B6DA9960-2C9A-4ACF-AC02-4C4EE08331AC},text/html; charset=utf-8,200,OK,CA ecoMeter Release and Support Lifecycle Dates - CA Technologies,65,559,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-ecometer-release-and-support-lifecycle-dates.aspx?id={B6DA9960-2C9A-4ACF-AC02-4C4EE08331AC},17061,77,3,1,7,5,53cf634a090401ac88bcde7547db7065,0.493,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/advantage-integration-server-jasmine-ii-release-and-support-lifecycle-dates.aspx?id={C14D42EE-6AD4-4CF7-9E3E-9229DA25901F},text/html; charset=utf-8,200,OK,Advantage Integration Server Jasmine ii Release and Support Lifecycle Dates - CA Technologies,93,773,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/advantage-integration-server-jasmine-ii-release-and-support-lifecycle-dates.aspx?id={C14D42EE-6AD4-4CF7-9E3E-9229DA25901F},17265,80,3,1,7,5,f897c7f43ccae83a84f58264ff8e47b,0.414,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-business-process-performance-analytics-release-and-support-lifecycle-dates.aspx?id={8A82482B-D6B3-436B-A3AC-463C805B0711},text/html; charset=utf-8,200,OK,CA Business Process Performance Analytics Release and Support Lifecycle Dates - CA Technologies,95,812,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-business-process-performance-analytics-release-and-support-lifecycle-dates.aspx?id={8A82482B-D6B3-436B-A3AC-463C805B0711},17336,80,3,1,7,5,ef4a1177584ef13bdb6bc49848fe6a11,0.51,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-virtual-automation-release-and-support-lifecycle-dates.aspx?id={2B6F087B-079B-4C8F-AE16-C4583EA76669},text/html; charset=utf-8,200,OK,CA Virtual Automation Release and Support Lifecycle Dates - CA Technologies,75,631,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-virtual-automation-release-and-support-lifecycle-dates.aspx?id={2B6F087B-079B-4C8F-AE16-C4583EA76669},17131,78,3,1,7,5,68261cd46f9637e2e2595b665d6435bb,0.428,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2013/ca-erwin-data-modeler-r7-3-extension-of-basic-support-announcement.aspx?id={3B95A4BB-352D-407F-B948-D3064EBA093D},text/html; charset=utf-8,200,OK,CA ERwin Data Modeler r7 3 Extension of Basic Support Announcement - CA Technologies,84,731,,0,0,,0,,0,CA ERwin Data Modeler r7.3 Extension of Basic Support Announcement,66,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2013/ca-erwin-data-modeler-r7-3-extension-of-basic-support-announcement.aspx?id={3B95A4BB-352D-407F-B948-D3064EBA093D},20833,565,5,1,10,9,5f4406c4fa378f6f9c3b90dbefc2c7c3,0.446,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-solvecpt-release-and-support-lifecycle-dates.aspx?id={0C345259-2E42-4245-9255-1DCAC17CD707},text/html; charset=utf-8,200,OK,Unicenter SOLVECPT Release and Support Lifecycle Dates - CA Technologies,72,632,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-solvecpt-release-and-support-lifecycle-dates.aspx?id={0C345259-2E42-4245-9255-1DCAC17CD707},17106,77,3,1,7,5,2d8a12a2d0c45ce0f6b2584179755607,0.673,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-applogic-release-and-support-lifecycle-dates.aspx?id={163D2614-D63E-4863-AEE1-EC6345DE6245},text/html; charset=utf-8,200,OK,CA AppLogic Release and Support Lifecycle Dates - CA Technologies,65,559,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-applogic-release-and-support-lifecycle-dates.aspx?id={163D2614-D63E-4863-AEE1-EC6345DE6245},17058,77,3,1,7,5,5e89786b09841caef71db4c5e885ea95,0.502,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-for-storage-management-release-and-support-lifecycle-dates.aspx?id={3879A7EC-0B96-408A-B0CB-C06F2AB2A3D6},text/html; charset=utf-8,200,OK,CA Chorus for Storage Management Release and Support Lifecycle Dates - CA Technologies,86,746,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-for-storage-management-release-and-support-lifecycle-dates.aspx?id={3879A7EC-0B96-408A-B0CB-C06F2AB2A3D6},17247,80,3,1,7,5,de536abcfdaab794ae3ee2d2fa48c60a,0.48,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tcpaccess-ftp-server-for-zos-release-and-support-lifecycle-dates.aspx?id={0274178C-804F-4379-91E1-57009DA83B51},text/html; charset=utf-8,200,OK,CA TCPaccess FTP Server for zOS Release and Support Lifecycle Dates - CA Technologies,85,739,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tcpaccess-ftp-server-for-zos-release-and-support-lifecycle-dates.aspx?id={0274178C-804F-4379-91E1-57009DA83B51},17223,81,3,1,7,5,82a3273ed0b27fb6d4bcafad9ae3d337,0.575,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-management-for-microsoft-exchange-release-and-support-lifecycle-dates.aspx?id={1048A9A5-70D5-4389-BB93-678E0D89F093},text/html; charset=utf-8,200,OK,Unicenter Management for Microsoft Exchange Release and Support Lifecycle Dates - CA Technologies,97,830,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-management-for-microsoft-exchange-release-and-support-lifecycle-dates.aspx?id={1048A9A5-70D5-4389-BB93-678E0D89F093},17329,80,3,1,7,5,281a86464bd89f92831c90993f876209,0.47,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2010/user-administration-comes-to-ca-support-online.aspx?id=234586,text/html; charset=utf-8,200,OK,User Administration Comes to CA Support Online - CA Technologies,64,547,,0,0,,0,,0,User Administration Comes to CA Support Online,46,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2010/user-administration-comes-to-ca-support-online.aspx?id=234586,19009,382,3,1,6,5,5a4d6e7f7fa8d09cbf7d08e6139e440d,0.424,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-apm-release-and-support-lifecycle-dates.aspx?id={7CD68C82-22AB-40CB-9051-B3A30732401C},text/html; charset=utf-8,200,OK,CA APM Release and Support Lifecycle Dates - CA Technologies,60,523,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-apm-release-and-support-lifecycle-dates.aspx?id={7CD68C82-22AB-40CB-9051-B3A30732401C},17016,77,3,1,7,5,175adade8469cde14171cf0b51df125b,0.576,,
http://www.ca.com/us/support/ca-support-online/product-content/news/important-notices/google-chrome-45-users-may-be-unable-to-use-the-download-manager.aspx,text/html; charset=utf-8,200,OK,Google Chrome 45 Users may be Unable to use the Download Manager - CA Technologies,82,728,,0,0,,0,,0,Google Chrome 45 Users may be Unable to use the Download Manager,64,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/news/important-notices/google-chrome-45-users-may-be-unable-to-use-the-download-manager.aspx,17661,198,1,4,6,5,6ff5db2becab491d052fbab85bbf645f,0.424,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-optimizerii-release-and-support-lifecycle-dates.aspx?id={27AF7E5C-6F5C-4F66-94A2-7E888FE77507},text/html; charset=utf-8,200,OK,CA OPTIMIZERII Release and Support Lifecycle Dates - CA Technologies,68,592,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-optimizerii-release-and-support-lifecycle-dates.aspx?id={27AF7E5C-6F5C-4F66-94A2-7E888FE77507},17070,77,3,1,7,5,e378aeaba0ae8b9cbdc86ca9d2740a41,0.488,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-symdump-system-product-release-and-support-lifecycle-dates.aspx?id={80FF7103-EDF0-4C5B-8418-9CD9F6B9BA24},text/html; charset=utf-8,200,OK,CA SymDump System Product Release and Support Lifecycle Dates - CA Technologies,79,700,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-symdump-system-product-release-and-support-lifecycle-dates.aspx?id={80FF7103-EDF0-4C5B-8418-9CD9F6B9BA24},17187,79,3,1,7,5,51a3867f1c6edfd0f8941dd6d1c4d148,0.437,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-max-solutions-release-and-support-lifecycle-dates.aspx?id={3EB3B6C4-C050-496E-AAF1-12D06C221FB8},text/html; charset=utf-8,200,OK,CA MAX Solutions Release and Support Lifecycle Dates - CA Technologies,70,602,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-max-solutions-release-and-support-lifecycle-dates.aspx?id={3EB3B6C4-C050-496E-AAF1-12D06C221FB8},17106,78,3,1,7,5,d1fb513ba7b789eaa27f7da13d21ffa4,0.46,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-acf2-product-family-release-and-support-lifecycle-dates.aspx?id={F84FA12A-B522-49DD-A62B-BDA92C34101B},text/html; charset=utf-8,200,OK,CA ACF2 Product Family Release and Support Lifecycle Dates - CA Technologies,76,655,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-acf2-product-family-release-and-support-lifecycle-dates.aspx?id={F84FA12A-B522-49DD-A62B-BDA92C34101B},17160,79,3,1,7,5,bfe9c0cc1d0228d8b812476a50ad2d47,0.479,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-generol-release-and-support-lifecycle-dates.aspx?id={93F58363-EF55-418C-A675-EDAEFDD1D6A9},text/html; charset=utf-8,200,OK,CA GenerOL Release and Support Lifecycle Dates - CA Technologies,64,558,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-generol-release-and-support-lifecycle-dates.aspx?id={93F58363-EF55-418C-A675-EDAEFDD1D6A9},17034,77,3,1,7,5,8d0156c050fa4683da9798fb4ebaa,0.431,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/advantage-data-transport-release-and-support-lifecycle-dates.aspx?id={318CB9FC-2F51-4F9C-94E9-6B1CCE1C4504},text/html; charset=utf-8,200,OK,Advantage Data Transport Release and Support Lifecycle Dates - CA Technologies,78,665,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/advantage-data-transport-release-and-support-lifecycle-dates.aspx?id={318CB9FC-2F51-4F9C-94E9-6B1CCE1C4504},17158,78,3,1,7,5,579b7e5446273e13f62489c722f56976,0.441,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/ca-apcdds-automated-report-balancing-product-release-and-support-lifecycle-dates.aspx?id={C6FBC23E-6F8C-44F1-A2F8-05815F621513},text/html; charset=utf-8,200,OK,CA APCDDS Automated Report Balancing Product Release and Support Lifecycle Dates - CA Technologies,98,861,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/ca-apcdds-automated-report-balancing-product-release-and-support-lifecycle-dates.aspx?id={C6FBC23E-6F8C-44F1-A2F8-05815F621513},17306,81,3,1,7,5,1e2ef6f5ced576f13f5dc2289a35deb,0.559,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp3-is-now-available.aspx?id={3B6F67E8-9148-4074-BE97-3B73E4FD41BC},text/html; charset=utf-8,200,OK,AllFusion Modeling Suite 414 sp3 is Now Available - CA Technologies,67,557,,0,0,,0,,0,"AllFusion Modeling Suite 4.1.4, sp3 is Now Available",52,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp3-is-now-available.aspx?id={3B6F67E8-9148-4074-BE97-3B73E4FD41BC},20196,429,7,1,6,6,b32566255666da1e2bd7bddec16315f8,0.489,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-telon-release-and-support-lifecycle-dates.aspx?id={18C932EF-3C6F-4DAC-8F6C-CC69C721B7E0},text/html; charset=utf-8,200,OK,CA Telon Release and Support Lifecycle Dates - CA Technologies,62,529,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-telon-release-and-support-lifecycle-dates.aspx?id={18C932EF-3C6F-4DAC-8F6C-CC69C721B7E0},17034,77,3,1,7,5,65e9a4a43c35c608016f9dc2651c16a8,0.439,,
http://www.ca.com/education/paths/tables/lp_allfusion_mod_suite.htm,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,,,219,0,6,2,1,0,,0.266,,http://www.ca.com/us/not-found.html
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-sysview-performance-management-release-and-support-lifecycle-dates.aspx?id={E73CB93A-C0CB-4938-AE80-744075EFB2EC},text/html; charset=utf-8,200,OK,CA SYSVIEW Performance Management Release and Support Lifecycle Dates - CA Technologies,87,784,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-sysview-performance-management-release-and-support-lifecycle-dates.aspx?id={E73CB93A-C0CB-4938-AE80-744075EFB2EC},17259,79,3,1,7,5,b0c6b749a4c1449f6cf071a0c8cd5258,0.679,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-and-ca-chorus-for-db2-db-mgmt-release-and-support-lifecycle-dates.aspx?id={378AC010-BF46-4A00-BE1F-FF9CCD223762},text/html; charset=utf-8,200,OK,CA Chorus and CA Chorus for DB2 Database Management Release and Support Lifecycle Dates - CA Technologies,105,928,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-and-ca-chorus-for-db2-db-mgmt-release-and-support-lifecycle-dates.aspx?id={378AC010-BF46-4A00-BE1F-FF9CCD223762},17373,84,3,1,7,5,8624054f9452329221532a8cc3ecad44,0.487,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tsomon-performance-management-release-and-support-lifecycle-dates.aspx?id={9B8861C5-4DF8-42EF-922C-5D0A964BFD75},text/html; charset=utf-8,200,OK,CA TSOMON Performance Management Release and Support Lifecycle Dates - CA Technologies,86,781,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tsomon-performance-management-release-and-support-lifecycle-dates.aspx?id={9B8861C5-4DF8-42EF-922C-5D0A964BFD75},17232,79,3,1,7,5,83fdefc94d5bce0f7a510a82e1b53325,1.339,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-teleview-session-management-for-zos-release-and-support-lifecycle-dates.aspx?id={DE648F0C-3993-4580-8958-ED4A58D63D87},text/html; charset=utf-8,200,OK,CA Teleview Session Management for z/OS Release and Support Lifecycle Dates - CA Technologies,93,805,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-teleview-session-management-for-zos-release-and-support-lifecycle-dates.aspx?id={DE648F0C-3993-4580-8958-ED4A58D63D87},17309,81,3,1,7,5,436a584f528ef5ccbd01fc1bea810d65,0.471,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-verify-automated-regression-testing-for-vtam-release-and-support-lifecycle-dates.aspx?id={1BEA186D-AE88-4CF3-9E64-D625512E0785},text/html; charset=utf-8,200,OK,CA Verify Automated Regression Testing for VTAM Release and Support Lifecycle Dates - CA Technologies,101,863,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-verify-automated-regression-testing-for-vtam-release-and-support-lifecycle-dates.aspx?id={1BEA186D-AE88-4CF3-9E64-D625512E0785},17365,82,3,1,7,5,348af5b5dd2cf0ff43d2a7e9075f67fd,0.562,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-sram-for-zvse-release-and-support-lifecycle-dates.aspx?id={04C26183-D1CF-456C-871E-C281BFDA4FBF},text/html; charset=utf-8,200,OK,CA SRAM for zVSE Release and Support Lifecycle Dates - CA Technologies,70,612,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-sram-for-zvse-release-and-support-lifecycle-dates.aspx?id={04C26183-D1CF-456C-871E-C281BFDA4FBF},17088,79,3,1,7,5,e37ef923296335c997d33e883f35e5c9,0.486,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-ufo-release-and-support-lifecycle-dates.aspx?id={2B74529C-E016-48B7-AE24-90696B9161CE},text/html; charset=utf-8,200,OK,CA UFO Release and Support Lifecycle Dates - CA Technologies,60,522,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-ufo-release-and-support-lifecycle-dates.aspx?id={2B74529C-E016-48B7-AE24-90696B9161CE},16996,77,3,1,7,5,b90f678f22dd62eac58dcacc2a1dd57c,0.477,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tcpaccess-x25-server-release-and-support-lifecycle-dates.aspx?id={99DBA9A2-CF7F-4115-91A4-C0286659D0F8},text/html; charset=utf-8,200,OK,CA TCPaccess X.25 Server Release and Support Lifecycle Dates - CA Technologies,78,676,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-tcpaccess-x25-server-release-and-support-lifecycle-dates.aspx?id={99DBA9A2-CF7F-4115-91A4-C0286659D0F8},17174,79,3,1,7,5,719f827cfd6c42ff298efe3810ad61e7,0.579,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vsamaid-vsam-tools-release-and-support-lifecycle-dates.aspx?id={A346D853-C83D-4306-8DCF-468284EB12B1},text/html; charset=utf-8,200,OK,CA VSAMAid VSAM Tools Release and Support Lifecycle Dates - CA Technologies,75,666,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vsamaid-vsam-tools-release-and-support-lifecycle-dates.aspx?id={A346D853-C83D-4306-8DCF-468284EB12B1},17131,79,3,1,7,5,660c3e15b9d880ddc6fa364a7fb09f88,0.471,,
