Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbparametercollection,text/html,200,OK,DbParameterCollection class,27,232,,0,0,,0,DbParameterCollection Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbparametercollection,72261,964,3,40,132,2,4e8499209ff6eab69f8a78ef356744da,0.576,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbenumerator,text/html,200,OK,DbEnumerator class,18,163,,0,0,,0,DbEnumerator Class,18,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbenumerator,18891,240,3,13,20,2,24fdc11ebacce4b53cb3d1510e678130,0.569,"Wed, 06 Jul 2016 01:37:05 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbcolumn,text/html,200,OK,DbColumn class,14,131,,0,0,,0,DbColumn Class,14,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbcolumn,49067,363,3,32,70,2,33137e5dafc0b489aeae8450e26a20e3,0.53,"Wed, 06 Jul 2016 01:37:05 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbproviderfactory,text/html,200,OK,DbProviderFactory class,23,196,,0,0,,0,DbProviderFactory Class,23,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbproviderfactory,18756,173,3,12,25,2,f46497ba940e5609e599231ea15d2852,0.532,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.compilerservices.yieldawaitable.yieldawaiter,text/html,200,OK,YieldAwaitable.YieldAwaiter struct,34,272,,0,0,,0,YieldAwaitable.YieldAwaiter Struct,34,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.compilerservices.yieldawaitable.yieldawaiter,17416,153,3,13,16,2,b5fa1499e0c16ff86e228f6b51b4b899,0.697,"Wed, 06 Jul 2016 01:36:59 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.sorteddictionary-2.keycollection.enumerator,text/html,200,OK,"SortedDictionary<tkey, tvalue="""">.KeyCollection.Enumerator struct</tkey,>",73,597,,0,0,,0,"SortedDictionary<TKey, TValue>.KeyCollection.Enumerator Struct",62,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.collections.generic.sorteddictionary-2.keycollection.enumerator,21516,239,3,14,21,2,702ca822b9287b653310130069c2928d,0.613,"Wed, 06 Jul 2016 01:36:51 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.elemdesc,text/html,200,OK,ELEMDESC struct,15,148,,0,0,,0,ELEMDESC Struct,15,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.elemdesc,11250,75,3,8,8,2,96382fb74a3bf64274a11970e86b863,0.575,"Wed, 06 Jul 2016 01:36:58 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.charconverter,text/html,200,OK,CharConverter class,19,164,,0,0,,0,CharConverter Class,19,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.charconverter,24159,293,3,11,37,2,89db75c1e1e40eef1df694fe0bc9bae9,0.693,"Wed, 06 Jul 2016 01:37:07 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbcommand,text/html,200,OK,DbCommand class,15,152,,0,0,,0,DbCommand Class,15,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.data.common.dbcommand,103697,1649,3,101,197,2,b8d3931ce0cc7a4c78f2e1ddb6479b4c,0.833,"Wed, 06 Jul 2016 01:37:05 GMT",
https://docs.microsoft.com/en-us/dotnet/articles/csharp/tutorials/console-teleprompter,text/html,200,OK,Console Application,19,159,Console Application,19,115,".NET, .NET Core",15,Console Application,19,,0,Introduction,12,Prerequisites,13,,,https://docs.microsoft.com/en-us/dotnet/articles/csharp/tutorials/console-teleprompter,25557,2408,3,9,7,9,afeab05b7a52132eece655edd8933d2b,0.254,"Wed, 06 Jul 2016 01:36:46 GMT",
https://docs.microsoft.com/en-us/Intune/EndUser/sync-your-device-manually-cpwebsite,text/html,200,OK,Sync your device manually | Microsoft Intune,44,357,,0,0,,0,Sync your device manually,25,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/sync-your-device-manually-cpwebsite,8752,101,4,7,11,6,f89f812220b46e5e21ad0ffc500ebc6c,0.323,"Tue, 05 Jul 2016 17:49:47 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.http.httpmethod,text/html,200,OK,HttpMethod class,16,139,,0,0,,0,HttpMethod Class,16,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.http.httpmethod,41496,550,3,53,70,2,3d876edf5c8fdbb9446d388c3576dd80,0.32,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/microsoft.win32.safehandles.safememorymappedfilehandle,text/html,200,OK,SafeMemoryMappedFileHandle class,32,299,,0,0,,0,SafeMemoryMappedFileHandle Class,32,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/microsoft.win32.safehandles.safememorymappedfilehandle,13295,72,3,8,12,2,59ea5ed320b6057837a9528b36d4c59f,0.253,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.typeconverterattribute,text/html,200,OK,TypeConverterAttribute class,28,232,,0,0,,0,TypeConverterAttribute Class,28,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.typeconverterattribute,24098,395,3,19,30,2,26067539c1394edd75088866a3ae8329,0.791,"Wed, 06 Jul 2016 01:36:44 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.contracts.contractclassforattribute,text/html,200,OK,ContractClassForAttribute class,31,253,,0,0,,0,ContractClassForAttribute Class,31,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.diagnostics.contracts.contractclassforattribute,13966,123,3,9,13,2,d74c153832559988edc357f0a99cbc67,0.384,"Wed, 06 Jul 2016 01:37:05 GMT",
https://docs.microsoft.com/en-us/Intune/Deploy-Use/introduction-to-device-compliance-policies-in-microsoft-intune,text/html,200,OK,Device compliance policies | Microsoft Intune,45,359,,0,0,,0,Device compliance policies in Microsoft Intune,46,,0,What is a compliance policy?,28,How should I use compliance policies?,37,,,https://docs.microsoft.com/en-us/intune/deploy-use/introduction-to-device-compliance-policies-in-microsoft-intune,12198,464,6,13,11,6,b47cf1c887f5f478529875b468929367,0.027,"Tue, 05 Jul 2016 17:49:41 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.propertychangedeventhandler,text/html,200,OK,PropertyChangedEventHandler delegate,36,324,,0,0,,0,PropertyChangedEventHandler Delegate,36,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.componentmodel.propertychangedeventhandler,9734,56,3,8,8,2,bf8e3246aedd79af5b37728f6a89e2c9,0.352,"Thu, 07 Jul 2016 05:11:35 GMT",
https://docs.microsoft.com/en-us/Intune/EndUser/enroll-your-rt-windows,text/html,200,OK,Enroll your Windows RT device in Intune | Microsoft Intune,58,467,,0,0,,0,Enroll your Windows RT device in Intune,39,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/enroll-your-rt-windows,10450,317,5,7,12,7,4f41333715873cdb16e8dae8254413fa,0.441,"Tue, 05 Jul 2016 17:49:47 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.icomparable-1,text/html,200,OK,IComparable interface,21,177,,0,0,,0,IComparable<T> Interface,24,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.icomparable-1,12068,170,3,40,8,2,982c14d2544af4278a5eba38639ecec,0.371,"Wed, 06 Jul 2016 01:36:43 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.http.headers.entitytagheadervalue,text/html,200,OK,EntityTagHeaderValue class,26,227,,0,0,,0,EntityTagHeaderValue Class,26,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.http.headers.entitytagheadervalue,33975,415,3,41,56,2,3e8f16cf587a6f0f52f47b7e892093c9,1.223,"Thu, 07 Jul 2016 05:11:31 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.security.remotecertificatevalidationcallback,text/html,200,OK,RemoteCertificateValidationCallback delegate,44,366,,0,0,,0,RemoteCertificateValidationCallback Delegate,44,,0,Search Results,14,See Also,8,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.security.remotecertificatevalidationcallback,9491,52,3,12,6,2,5ebe6cb1f0d47444a013dbb8cbea6881,0.842,"Thu, 07 Jul 2016 05:11:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.threading.volatile,text/html,200,OK,Volatile class,14,105,,0,0,,0,Volatile Class,14,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.threading.volatile,83369,2753,3,34,87,2,83eb2f72f4c3f24e63c5bf12c182db12,1.162,"Wed, 06 Jul 2016 01:37:01 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.bindptr,text/html,200,OK,BINDPTR struct,14,128,,0,0,,0,BINDPTR Struct,14,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.interopservices.comtypes.bindptr,12795,92,3,10,10,2,232ab0e6d6ed60d6f46ce344402a41b3,1.356,"Wed, 06 Jul 2016 01:36:58 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtimefieldhandle,text/html,200,OK,RuntimeFieldHandle struct,25,212,,0,0,,0,RuntimeFieldHandle Struct,25,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtimefieldhandle,22547,273,3,30,31,2,eda6049af7372b3fc53025e52a966816,0.609,"Wed, 06 Jul 2016 01:36:57 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.serialization.iformatterconverter,text/html,200,OK,IFormatterConverter interface,29,236,,0,0,,0,IFormatterConverter Interface,29,,0,Search Results,14,Methods,7,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.runtime.serialization.iformatterconverter,49624,529,3,25,70,2,3cd2552346100f7686b9e186ac6415a8,0.356,"Wed, 06 Jul 2016 01:36:57 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/scenario-share-office-file-externally,text/html,200,OK,Scenario - Share an Office file with users in another organization | Azure RMS,78,621,,0,0,,0,Scenario - Share an Office file with users in another organization,66,,0,Deployment instructions,23,Requirements for this scenario,30,,,https://docs.microsoft.com/en-us/rights-management/get-started/scenario-share-office-file-externally,19255,1204,3,8,7,16,fc2eeca420626d0c957bdf2c15acf125,0.319,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.text.decoder,text/html,200,OK,Decoder class,13,114,,0,0,,0,Decoder Class,13,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.text.decoder,54366,1211,3,40,89,2,d13e190fe070cc648476b9417fd155e9,0.736,"Wed, 06 Jul 2016 01:36:56 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.httpwebrequest,text/html,200,OK,HttpWebRequest class,20,183,,0,0,,0,HttpWebRequest Class,20,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.httpwebrequest,60256,1130,3,51,98,2,f990f4b0b593fc0c706a5cbe97d2e8a2,0.307,"Thu, 07 Jul 2016 05:11:30 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.appcontext,text/html,200,OK,AppContext class,16,140,,0,0,,0,AppContext Class,16,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.appcontext,22224,240,3,11,27,2,138b77386908575e6201dc4cee623585,0.812,"Wed, 06 Jul 2016 01:36:45 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/configure-certificate-infrastructure-for-pfx,text/html,200,OK,Configure certificate infrastructure for PFX | Microsoft Intune,63,479,,0,0,,0,Configure certificate infrastructure,36,,0,On-premises infrastructure description,38,Configure your infrastructure,29,,,https://docs.microsoft.com/en-us/intune/deploy-use/configure-certificate-infrastructure-for-pfx,20258,1298,6,10,9,15,5042114087b1b0bc52fd86d211ebd0d,0.425,"Tue, 05 Jul 2016 17:49:41 GMT",
https://docs.microsoft.com/en-us/Intune/get-started/microsoft-intune-company-portal,text/html,200,OK,Microsoft Intune Company Portal | Microsoft Intune,50,405,,0,0,,0,Microsoft Intune Company Portal,31,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/get-started/microsoft-intune-company-portal,11258,269,11,7,17,10,9715fba033f683ee1cf4d08467da0e8e,0.523,"Tue, 05 Jul 2016 17:49:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.webexception,text/html,200,OK,WebException class,18,162,,0,0,,0,WebException Class,18,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.webexception,25714,314,3,25,38,2,d036e073731b5f1ad4486e96346e5ffe,0.389,"Thu, 07 Jul 2016 05:11:32 GMT",
https://docs.microsoft.com/en-us/intune/get-started/microsoft-intune-company-portal,text/html,200,OK,Microsoft Intune Company Portal | Microsoft Intune,50,405,,0,0,,0,Microsoft Intune Company Portal,31,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/get-started/microsoft-intune-company-portal,11258,269,3,7,17,10,9715fba033f683ee1cf4d08467da0e8e,0.034,"Tue, 05 Jul 2016 17:49:33 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.pkcs.pkcs9documentname,text/html,200,OK,Pkcs9DocumentName class,23,225,,0,0,,0,Pkcs9DocumentName Class,23,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.security.cryptography.pkcs.pkcs9documentname,20222,214,3,17,26,2,6617a291f3e67fcd377714dfc057d8f3,0.671,"Wed, 06 Jul 2016 01:36:50 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.assemblyconfigurationattribute,text/html,200,OK,AssemblyConfigurationAttribute class,36,298,,0,0,,0,AssemblyConfigurationAttribute Class,36,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.assemblyconfigurationattribute,13568,99,3,9,13,2,64e37e4e13f815233a855f90cff41fce,0.892,"Wed, 06 Jul 2016 01:37:09 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.net.webexceptionstatus,text/html,200,OK,WebExceptionStatus enum,23,217,,0,0,,0,WebExceptionStatus Enum,23,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.net.webexceptionstatus,15527,345,3,12,9,2,18ae1c0cc4bf128930195d4527bc0323,0.62,"Thu, 07 Jul 2016 05:11:32 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/privileged-access-management-get-roles,text/html,200,OK,Get PAM Roles | Microsoft Identity Manager,42,351,,0,0,,0,Get PAM Roles,13,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/privileged-access-management-get-roles,12417,374,3,7,11,4,79280c4d891076c17a02fb2d09c697e7,0.602,"Wed, 06 Jul 2016 22:47:04 GMT",
https://docs.microsoft.com/en-us/intune/enduser/you-are-asked-to-turn-on-scan-device-for-security-threats-android,text/html,200,OK,You are asked to turn on Scan device for security threats | Microsoft Intune,76,596,,0,0,,0,You are asked to turn on Scan device for security threats,57,,0,,0,,0,,,https://docs.microsoft.com/en-us/intune/enduser/you-are-asked-to-turn-on-scan-device-for-security-threats-android,8644,137,5,7,8,6,7e058d018be4dadff716ef883ad989aa,0.046,"Tue, 05 Jul 2016 17:49:47 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlnamespacescope,text/html,200,OK,XmlNamespaceScope enum,22,228,,0,0,,0,XmlNamespaceScope Enum,22,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlnamespacescope,9556,102,3,11,6,2,8547991edc6bb143c94fc9dfbf74525a,0.407,"Wed, 06 Jul 2016 01:37:03 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/wi-fi-connections-in-microsoft-intune,text/html,200,OK,Wi-Fi connections | Microsoft Intune,36,286,,0,0,,0,Wi-Fi connections in Microsoft Intune,37,,0,How to create a Wi-Fi profile,29,Export or Import a Wi-Fi configuration profile (Windows 8.1 and later only),75,,,https://docs.microsoft.com/en-us/intune/deploy-use/wi-fi-connections-in-microsoft-intune,24122,1632,5,15,12,9,9e431c20508b5ec1918e912fc33703d4,0.044,"Tue, 05 Jul 2016 17:49:39 GMT",
https://docs.microsoft.com/en-us/Intune/deploy-use/pre-shared-key-wi-fi-profile,text/html,200,OK,Wi-Fi using PSK | Microsoft Intune,34,274,,0,0,,0,Create a Wi-Fi profile with a pre-shared key,44,,0,EAP-based Wi-Fi profile,23,Create the XML file from an existing Wi-Fi connection,53,,,https://docs.microsoft.com/en-us/intune/deploy-use/pre-shared-key-wi-fi-profile,18465,787,6,7,8,8,5eb507e9ef81a5d5861708f638a90172,0.037,"Tue, 05 Jul 2016 17:49:40 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/rms-for-individuals,text/html,200,OK,RMS for individuals and Azure Rights Management | Azure RMS,59,515,,0,0,,0,RMS for individuals and Azure Rights Management,47,,0,Next steps,10,,0,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/rms-for-individuals,10430,389,2,15,10,6,d42acfb7e4ae36b26ccb299d4e2ffd23,0.364,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.serialization.xmlenumattribute,text/html,200,OK,XmlEnumAttribute class,22,191,,0,0,,0,XmlEnumAttribute Class,22,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.serialization.xmlenumattribute,16487,168,3,13,19,2,dfd42b13cd824d1619e83312557fcca1,0.275,"Wed, 06 Jul 2016 01:37:03 GMT",
https://docs.microsoft.com/en-us/advanced-threat-analytics/deploy-use/setting-ata-alerts,text/html,200,OK,Setting ATA Notifications | Microsoft Advanced Threat Analytics,63,506,Describes how to set ATA alerts so you are notified when suspicious activities are detected.,92,535,,0,Setting ATA Notifications,25,,0,See Also,8,,0,,,https://docs.microsoft.com/en-us/advanced-threat-analytics/deploy-use/setting-ata-alerts,10972,316,3,7,8,8,816dc3109853f6094e17f32965b74a46,0.301,"Tue, 05 Jul 2016 09:00:53 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.io.isolatedstorage.isolatedstoragefilestream,text/html,200,OK,IsolatedStorageFileStream class,31,259,,0,0,,0,IsolatedStorageFileStream Class,31,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.io.isolatedstorage.isolatedstoragefilestream,72957,1045,3,55,131,2,ae13ba1b7de7bcb53fb8406ea5682940,0.322,"Thu, 07 Jul 2016 05:11:34 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/certificate-management-rest-api-reference,text/html,200,OK,Certificate Management REST API Reference | Microsoft Identity Manager,70,593,,0,0,,0,Certificate Management REST API Reference,41,,0,In This Section,15,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/certificate-management-rest-api-reference,8573,88,2,7,17,4,5614a453172b1d144def790ba4b0faee,0.395,"Wed, 06 Jul 2016 22:47:05 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlnodetype,text/html,200,OK,XmlNodeType enum,16,164,,0,0,,0,XmlNodeType Enum,16,,0,Search Results,14,Fields,6,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlnodetype,13621,212,3,51,8,2,c79277cadba546b00b1128d081851e5d,0.619,"Wed, 06 Jul 2016 01:36:56 GMT",
https://docs.microsoft.com/en-us/advanced-threat-analytics/deploy-use/ata-database-management,text/html,200,OK,ATA Database Management | Microsoft Advanced Threat Analytics,61,534,"Procedures to help you move, backup, or restore the ATA database.",65,396,,0,ATA Database Management,23,,0,Backing up the ATA database,27,Restoring the ATA database,26,,,https://docs.microsoft.com/en-us/advanced-threat-analytics/deploy-use/ata-database-management,10984,224,3,8,9,10,49e63e1fb97b20d3204fbee901e2cb40,0.404,"Tue, 05 Jul 2016 09:00:56 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/policy-operations,text/html,200,OK,Policy Operations | Microsoft Identity Manager,46,368,,0,0,,0,Policy Operations,17,,0,In This Section,15,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/policy-operations,7565,36,3,7,9,4,7bc4f3c63c9b51b6d4fbd867eb9c71d0,0.256,"Wed, 06 Jul 2016 22:47:04 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/smartcard-operations,text/html,200,OK,Smart card Operations | Microsoft Identity Manager,50,408,,0,0,,0,Smart card Operations,21,,0,In This Section,15,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/smartcard-operations,8359,62,3,7,13,5,ffdafc0156c97cdf41949d84ba4d09eb,0.292,"Wed, 06 Jul 2016 22:47:05 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/certificate-management-rest-api-service-details,text/html,200,OK,CM REST API Service Details | Microsoft Identity Manager,56,467,,0,0,,0,CM REST API Service Details,27,,0,Architecture,12,HTTP Request and Response Headers,33,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/certificate-management-rest-api-service-details,13085,537,3,41,7,4,449781d20d17ccbcd5e428c4552a6efe,0.251,"Wed, 06 Jul 2016 22:47:05 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-profile-templates,text/html,200,OK,Get Profile Templates | Microsoft Identity Manager,50,401,,0,0,,0,Get Profile Templates,21,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-profile-templates,10931,300,3,7,7,4,bd853695f2e16afe896dcf431c092bd9,0.265,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/request-operations,text/html,200,OK,Request Operations | Microsoft Identity Manager,47,387,,0,0,,0,Request Operations,18,,0,In This Section,15,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/request-operations,7639,40,3,7,10,4,70bae3a814968ecade71a8a2ad931821,0.334,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-policy,text/html,200,OK,Get Smartcard Policy | Microsoft Identity Manager,49,397,,0,0,,0,Get Smartcard Policy,20,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-policy,13876,522,4,7,9,10,2d777e30e7924b2bd7a108ed31bc5556,0.312,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/sample-enrollment-walkthrough,text/html,200,OK,Sample Enrollment Walkthrough | Microsoft Identity Manager,58,485,,0,0,,0,Sample Enrollment Walkthrough,29,,0,,0,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/sample-enrollment-walkthrough,15613,798,3,7,7,5,7a20fb33cd36966f0a72cb030dce1839,0.366,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/assign-smartcard-to-request,text/html,200,OK,Assign Smart card to a Request | Microsoft Identity Manager,59,481,,0,0,,0,Assign Smart card to a Request,30,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/assign-smartcard-to-request,10590,205,4,7,9,6,c62bfcd9a502fb321400dc3243d167e2,0.351,"Wed, 06 Jul 2016 22:47:05 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-diversified-admin-key,text/html,200,OK,Get Smartcard Diversified Admin Key | Microsoft Identity Manager,64,525,,0,0,,0,Get Smartcard Diversified Admin Key,35,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-diversified-admin-key,10583,209,4,7,9,6,3283e7cf3b92487ab8aec274d43c6003,0.342,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/create-request,text/html,200,OK,Create Request | Microsoft Identity Manager,43,353,,0,0,,0,Create Request,14,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/create-request,13100,394,4,7,9,9,2263d1dc7a78934de0c97c43593cf7d5,0.232,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-data,text/html,200,OK,Get Smartcard Data | Microsoft Identity Manager,47,387,,0,0,,0,Get Smartcard Data,18,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-data,13809,399,4,7,9,8,a7de4d8e14b0512dd30fb3248436f122,0.973,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/cancel-abandon-complete-request,text/html,200,OK,"Cancel, Abandon, or Complete a Request | Microsoft Identity Manager",67,560,,0,0,,0,"Cancel, Abandon, or Complete a Request",38,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/cancel-abandon-complete-request,14477,485,4,7,9,7,40020468974d07a12eced44da605092e,0.378,"Wed, 06 Jul 2016 22:47:05 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-proposed-pin,text/html,200,OK,Get Smartcard Proposed PIN | Microsoft Identity Manager,55,461,,0,0,,0,Get Smartcard Proposed PIN,26,,0,Request,7,Response,8,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/get-smartcard-proposed-pin,10032,206,4,7,9,4,30ddaf4043e2e436b2745ea6b4a2681,0.575,"Wed, 06 Jul 2016 22:47:06 GMT",
https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/certificate-operations,text/html,200,OK,Certificate Operations | Microsoft Identity Manager,51,401,,0,0,,0,Certificate Operations,22,,0,In This Section,15,,0,,,https://docs.microsoft.com/en-us/microsoft-identity-manager/reference/certificate-operations,7640,38,3,7,9,4,7c57b49f22717260cfdac0ad554d6f60,0.321,"Wed, 06 Jul 2016 22:47:05 GMT",
