Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://developer.intuit.com/hub/blog/2015/06/12/announcing-intuit-appconnect-beta/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4082,0,4,13,1,0,,0.234,,https://developer.intuit.com/hub/blog/2015/06/12/announcing-intuit-appconnect-beta
https://developer.intuit.com/docs/0000_About_Intuit_Developer/0090_Legal_Agreements/001_Intuit_Partner_Platform_Terms_of_Service,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4129,0,2,110,1,0,,0.254,,https://developer.intuit.com/docs/0000_about_intuit_developer/0090_legal_agreements/001_intuit_partner_platform_terms_of_service
https://developer.intuit.com/hub/blog/author/kathy-tsitovich,text/html; charset=utf-8,200,OK,Kathy Tsitovich - Intuit Developer Community Blog,49,401,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Author: Kathy Tsitovich,23,,0,Intuit Developer at Web Summit 2014,35,Categories,10,,,,59452,418,6,2,169,11,3efaccf8c3d92016f84cdb1d922cd830,10.424,,
https://developer.intuit.com/hub/blog/author/kevin-hwa,text/html; charset=utf-8,200,OK,Kevin Hwa - Intuit Developer Community Blog,43,365,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Author: Kevin Hwa,17,,0,Enhanced App Tiles in our QuickBooks App Store,46,Improved Search Functionality in our QuickBooks App Store,57,,,,71162,760,4,2,186,23,8cef1c83b9d2871747b57549d3ecef3d,8.647,,
https://developer.intuit.com/docs/0150_Payments/0300_Developer_Guides/Error_Handling,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4084,0,2,48,1,0,,0.647,,https://developer.intuit.com/docs/0150_payments/0300_developer_guides/error_handling
https://developer.intuit.com/hub/blog/category/technical-tips/page/2,text/html; charset=utf-8,200,OK,Technical Tips - Intuit Developer Community Blog,48,395,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Technical Tips,14,,0,Two new QuickBooks API integration guides,41,Item hierarchies using categories coming in QuickBooks,54,,,,86763,1069,4,7,211,38,d8079c43940357e044ac279f0612e6ad,9.246,,
https://developer.intuit.com/docs/0100_accounting/0600_more/qbo_v2_to_v3_migration_known_issues,text/html; charset=utf-8,404,Not Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,28035,0,4,3,0,0,,0.857,,
https://developer.intuit.com/v2/docs/api/accounting/customer,text/html; charset=UTF-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,179,0,3,8,1,0,,0.238,,http://developer.intuit.com/docs/api/accounting/customer
https://developer.intuit.com/hub/blog/2015/03/24/how-to-guide-to-taking-advantage-of-the-new-global-app-marketing-features/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4122,0,4,9,1,0,,0.244,,https://developer.intuit.com/hub/blog/2015/03/24/how-to-guide-to-taking-advantage-of-the-new-global-app-marketing-features
https://developer.intuit.com/docs/030_qbms/0070_Advanced_Topics/Scheduled_Billing,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4082,0,3,93,1,0,,0.241,,https://developer.intuit.com/docs/030_qbms/0070_advanced_topics/scheduled_billing
https://developer.intuit.com/docs/0020_customeraccountdata/devkits/0270_java/java_sample_app_for_financial_data_apis/0010_creating_the_app,text/html; charset=utf-8,200,OK,Docs | Creating the App | Intuit Developer,42,332,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Creating the App,16,,0,Financial Data APIs,19,Create the Application Profile,30,,,,47443,865,4,4,65,13,5508e1d612968712d33ae9e136801b23,0.239,,
https://developer.intuit.com/hub/blog/category/technical-tips/page/3,text/html; charset=utf-8,200,OK,Technical Tips - Intuit Developer Community Blog,48,395,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Technical Tips,14,,0,A 3-step guide to getting started with Intuit Developer,55,Request ID update for QuickBooks Online integration,51,,,,88634,1216,4,7,218,38,dc7c064890537835e608b5682d5ddde6,12.004,,
https://developer.intuit.com/hub/blog/category/financial-data-apis/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4066,0,2,578,1,0,,0.231,,https://developer.intuit.com/hub/blog/category/financial-data-apis
https://developer.intuit.com/hub/blog/category/technical-tips/page/4,text/html; charset=utf-8,200,OK,Technical Tips - Intuit Developer Community Blog,48,395,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Technical Tips,14,,0,Custom Fields in Sales Transaction APIs now require a Definition ID,67,Guardians of the Upcoming Webinar,33,,,,87597,1195,4,7,214,38,70abbe515859414bf0a537bf5786464a,12.421,,
https://developer.intuit.com/hub/blog/2015/03/16/reports-api-upcoming-fix-in-date-format/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4088,0,5,5,1,0,,0.231,,https://developer.intuit.com/hub/blog/2015/03/16/reports-api-upcoming-fix-in-date-format
https://developer.intuit.com/hub/blog/2013/12/20/migration-details-quickbooks-online-sdk-to-quickbooks-online-rest-api-v3/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4121,0,5,5,1,0,,0.232,,https://developer.intuit.com/hub/blog/2013/12/20/migration-details-quickbooks-online-sdk-to-quickbooks-online-rest-api-v3
https://developer.intuit.com/hub/blog/2015/06/12/announcing-intuit-appconnect-beta,text/html; charset=utf-8,200,OK,Announcing Intuit AppConnect Beta - Intuit Developer Community Blog,67,564,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Blog,4,Announcing Intuit AppConnect Beta,33,,0,Categories,10,,,,66072,706,5,3,175,16,2d37fb27b7433cb8af68105a0b394f47,12.89,,
https://developer.intuit.com/hub/blog/2014/03/20/advanced-sql-queries/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4069,0,5,7,1,0,,0.664,,https://developer.intuit.com/hub/blog/2014/03/20/advanced-sql-queries
https://developer.intuit.com/docs/0200_AppConnect,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4050,0,6,2,1,0,,0.235,,https://developer.intuit.com/docs/0200_appconnect
https://developer.intuit.com/hub/blog/2012/07/17/ipp-java-devkit-logger/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4071,0,5,5,1,0,,0.683,,https://developer.intuit.com/hub/blog/2012/07/17/ipp-java-devkit-logger
https://developer.intuit.com/docs/0200_appconnect,text/html; charset=utf-8,200,OK,Docs | Intuit AppConnect Beta | Intuit Developer,48,382,"Intuit AppConnect Beta streamlines the way you build, test, and publish app integrations for the QuickBooks platform.",117,682,,0,Intuit AppConnect Beta,22,,0,Intuit AppConnect Beta,22,,0,,,,42843,735,6,3,77,9,39864f81a07d8568b8b02fa20497d82f,0.248,,
https://developer.intuit.com/docs/0150_payments/0300_developer_guides/pricing,text/html; charset=utf-8,200,OK,Docs | Pricing | Intuit Developer,33,252,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Pricing,7,,0,Payments,8,QuickBooks Payments Pricing,27,,,,38526,269,3,3,76,10,7f33cdbf1e0810f86b930d12020d74a2,0.241,,
https://developer.intuit.com/docs/0200_AppConnect/0600_Reference,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4064,0,7,57,1,0,,0.232,,https://developer.intuit.com/docs/0200_appconnect/0600_reference
https://developer.intuit.com/docs/0200_AppConnect/0400_building_workflows/0005_Workflow_Builder,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4095,0,7,57,1,0,,0.232,,https://developer.intuit.com/docs/0200_appconnect/0400_building_workflows/0005_workflow_builder
https://developer.intuit.com/docs/0200_AppConnect/0200_Building_an_app_with_AppConnect/0050_Testing_the_integration,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4115,0,7,57,1,0,,0.234,,https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0050_testing_the_integration
https://developer.intuit.com/docs/0200_AppConnect/0500_editor/0200_Outputs,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4074,0,7,57,1,0,,0.236,,https://developer.intuit.com/docs/0200_appconnect/0500_editor/0200_outputs
https://developer.intuit.com/docs/0200_AppConnect/0500_editor/0310_Steps_If,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4075,0,7,57,1,0,,0.238,,https://developer.intuit.com/docs/0200_appconnect/0500_editor/0310_steps_if
https://developer.intuit.com/docs/0200_AppConnect/0200_Building_an_app_with_AppConnect/0070_Customizing_the_subscription_flow,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4127,0,7,57,1,0,,0.257,,https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0070_customizing_the_subscription_flow
https://developer.intuit.com/docs/0200_AppConnect/0200_Building_an_app_with_AppConnect/0120_Release_your_app_to_production,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4121,0,7,57,1,0,,0.675,,https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0120_release_your_app_to_production
https://developer.intuit.com/docs/0200_AppConnect/0400_building_workflows,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4073,0,7,57,1,0,,0.672,,https://developer.intuit.com/docs/0200_appconnect/0400_building_workflows
https://developer.intuit.com/docs/0200_appconnect/0100_appconnect_overview,text/html; charset=utf-8,200,OK,Docs | Intuit AppConnect overview | Intuit Developer,52,416,"Intuit AppConnect Beta streamlines the way you build, test, and publish app integrations for the QuickBooks platform.",117,682,,0,Intuit AppConnect overview,26,,0,Intuit AppConnect Beta,22,,0,,,,43153,772,7,3,82,9,ce512808f712649f4e402fff7fbfadc0,1.084,,
https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0070_customizing_the_subscription_flow,text/html; charset=utf-8,200,OK,Docs | Customizing the subscription flow | Intuit Developer,59,464,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Customizing the subscription flow,33,,0,Intuit AppConnect Beta,22,Customizing landing pages,25,,,,44420,898,8,12,82,9,ca96957340928d6394c7f96f83209864,0.978,,
https://developer.intuit.com/docs/0200_AppConnect/0500_editor/0300_Steps,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4072,0,7,57,1,0,,0.682,,https://developer.intuit.com/docs/0200_appconnect/0500_editor/0300_steps
https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect,text/html; charset=utf-8,200,OK,Docs | Building an app with Intuit AppConnect | Intuit Developer,64,506,"Intuit AppConnect Beta streamlines the way you build, test, and publish app integrations for the QuickBooks platform.",117,682,,0,Building an app with Intuit AppConnect,38,,0,Intuit AppConnect Beta,22,,0,,,,40188,347,8,3,84,9,95ada729548e83e587b225debc7ae1b1,0.235,,
https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0120_release_your_app_to_production,text/html; charset=utf-8,200,OK,Docs | Releasing your integration to production | Intuit Developer,66,515,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Releasing your integration to production,40,,0,Intuit AppConnect Beta,22,,0,,,,41351,467,8,7,78,12,9932114304e2dc6c66a0b586b7950d85,0.695,,
https://developer.intuit.com/docs/0200_appconnect/0300_building_connectors,text/html; charset=utf-8,200,OK,Docs | Connectors | Intuit Developer,36,289,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Connectors,10,,0,Intuit AppConnect Beta,22,,0,,,,40017,459,8,3,82,9,847c0c45865fda1b43b53f6c320aa66c,0.246,,
https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0080_logging_and_debugging,text/html; charset=utf-8,200,OK,Docs | Logging and debugging | Intuit Developer,47,385,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Logging and debugging,21,,0,Intuit AppConnect Beta,22,App Production Logs,19,,,,39446,383,8,3,76,9,ef2d0fb785f9b8a11601f5700a8ac7a5,0.239,,
https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0020_defining_app_connections,text/html; charset=utf-8,200,OK,Docs | Defining app connections | Intuit Developer,50,399,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Defining app connections,24,,0,Intuit AppConnect Beta,22,Establishing an app connection ,31,,,,40583,532,8,5,79,9,c780f111929c05a6b8d1930d70b6cf8f,0.523,,
https://developer.intuit.com/docs/0200_appconnect/0500_editor/0200_outputs,text/html; charset=utf-8,200,OK,Docs | Outputs | Intuit Developer,33,260,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Outputs,7,,0,Intuit AppConnect Beta,22,Adding an output value,22,,,,47110,1053,8,7,82,9,fde3e0333409738bf4209987ca4e9ce,0.563,,
https://developer.intuit.com/hub/blog/category/technical-tips/page/5,text/html; charset=utf-8,200,OK,Technical Tips - Intuit Developer Community Blog,48,395,"Small Business Developers, integrate your accounting and management software with Intuit QuickBooks and Financial Data APIs to make your customers' lives easier.",161,972,,0,Technical Tips,14,,0,Welcome Flex 4 (And for IPP Native Developers…Now What?),56,"Federated Applications: Generating your x.509 certificate in Java, OpenSSL or .Net",82,,,,76429,916,4,6,194,26,fea900883e722552909e29926ce97bda,13.623,,
https://developer.intuit.com/docs/0200_appconnect/0300_connectors/0400_connector_development_best_practices,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4118,0,9,1,1,0,,0.805,,https://developer.intuit.com/docs/0200_appconnect/0300_building_connectors/0400_connector_development_best_practices
https://developer.intuit.com/docs/0200_appconnect/0200_building_an_app_with_appconnect/0075_managing_appconnect_integration,text/html; charset=utf-8,200,OK,Docs | Managing an Intuit AppConnect integration | Intuit Developer,67,538,"Intuit AppConnect Beta streamlines the way you build, test, and publish app integrations for the QuickBooks platform.",117,682,,0,Managing an Intuit AppConnect integration,41,,0,Intuit AppConnect Beta,22,Finding your apps,17,,,,45577,958,8,4,81,10,badfff769a5507fd2b8f9295a44763f7,0.515,,
https://developer.intuit.com/docs/0200_appconnect/0300_connectors/0100_prebuilt_and_custom_connectors,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4112,0,9,3,1,0,,0.981,,https://developer.intuit.com/docs/0200_appconnect/0300_building_connectors/0100_prebuilt_and_custom_connectors
https://developer.intuit.com/hub/blog/2009/07/23/federated-applications-generating-your-x509-certificate/,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4104,0,5,3,1,0,,0.229,,https://developer.intuit.com/hub/blog/2009/07/23/federated-applications-generating-your-x509-certificate
https://developer.intuit.com/docs/0200_appconnect/0500_duzzit_editor/0305_steps_value_setting,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,4088,0,9,7,1,0,,0.861,,https://developer.intuit.com/docs/0200_appconnect/0500_editor/0305_steps_value_setting
https://developer.intuit.com/docs/0200_appconnect/0300_building_connectors/0100_prebuilt_and_custom_connectors,text/html; charset=utf-8,200,OK,Docs | Pre-built and custom connectors | Intuit Developer,57,455,Docs page on the Intuit Developer site - for Small Business Developers to integrate with the QuickBooks platform and make customers' lives easier.,146,859,,0,Pre-built and custom connectors,31,,0,Intuit AppConnect Beta,22,Accessing pre-built connectors,30,,,,41707,529,8,4,79,9,aba8e59e193ea058f67980fa6bf21b5f,0.499,,
