Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://support.symantec.com/library/BUSINESS/VASONT/v85086217/kiosk3_default_v85086220_enus.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,294,0,8,0,1,0,,0.128,,http://origin-symwisedownload.symantec.com/library/BUSINESS/VASONT/v85086217/kiosk3_default_v85086220_enus.png
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-1/articlelist&productReferenceKeys=64173,text/html; charset=UTF-8,200,OK,Popular Articles,16,126,,0,0,,0,Popular Articles,16,,0,Products Home,13,Services Home,13,,,,74924,637,5,4,26,152,2f5a0758e333965dc0e45d1e62bdfec1,1.235,,
https://support.symantec.com/en_US/article.HOWTO76997.html,text/html,200,OK,How to Use Application Metering to Track Usage of Managed Software Products Defined in the Software Catalog,107,899,,0,0,,0,How to Use Application Metering to Track Usage of Managed Software Products Defined in the Software Catalog,107,,0,Products Home,13,Services Home,13,,,,60005,589,6,4,15,157,cb80a5a32ed1fe72d59c0f856d6909d8,0.469,"Thu, 07 Jul 2016 21:01:34 GMT",
https://support.symantec.com/en_US/article.HOWTO110141.html,text/html,200,OK,Establishing an iOS Work Hub PIN or Touch ID policy,51,427,,0,0,,0,Establishing an iOS Work Hub PIN or Touch ID policy,51,,0,Products Home,13,Services Home,13,,,,63737,1192,13,4,15,155,35991630e44060f400dd11ab4c7de219,0.362,"Thu, 07 Jul 2016 18:46:26 GMT",
https://support.symantec.com/en_US/article.HOWTO110142.html,text/html,200,OK,Establishing an Android offline PIN policy,42,328,,0,0,,0,Establishing an Android offline PIN policy,42,,0,Products Home,13,Services Home,13,,,,60520,710,15,4,15,155,cae7376c46db92da3b584e490b02ff3f,0.983,"Thu, 07 Jul 2016 22:43:03 GMT",
https://support.symantec.com/library/BUSINESS/VASONT/v85086217/explore_v85086220_enus.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,287,0,10,0,1,0,,0.346,,http://origin-symwisedownload.symantec.com/library/BUSINESS/VASONT/v85086217/explore_v85086220_enus.png
https://support.symantec.com/en_US/article.INFO3747.html,text/html,200,OK,Symantecª Embedded Security: Critical System Protection v6.5.0 (MP1),68,584,,0,0,,0,Symantecª Embedded Security: Critical System Protection v6.5.0 (MP1),68,,0,Products Home,13,Services Home,13,,,,58816,583,5,5,15,156,777d7f6e04bb286b72c6563fb94d06eb,0.322,"Thu, 07 Jul 2016 19:14:36 GMT",
https://support.symantec.com/en_US/article.TECH219659.html,text/html,200,OK,IDM against .zip file with filename containing non-ASCII characters fails,73,568,,0,0,,0,IDM against .zip file with filename containing non-ASCII characters fails,73,,0,Products Home,13,Services Home,13,,,,62431,792,6,8,15,156,1c2228de43ad2feed1f2acf9847400bd,1.083,"Thu, 07 Jul 2016 22:43:04 GMT",
https://support.symantec.com/en_US/article.DOC3492.html,text/html,200,OK,Symantec&trade; Virtual Machine Management 7.1 Release Notes,60,530,,0,0,,0,Symantecª Virtual Machine Management 7.1 Release Notes,54,,0,Products Home,13,Services Home,13,,,,59625,539,6,5,15,157,76db56f141d7fd6f87942e23d2ee9c87,1.005,"Thu, 07 Jul 2016 22:43:05 GMT",
https://support.symantec.com/en_US/article.TECH228828.html,text/html,200,OK,"Quick Scan task is failing with ""Error: Symantec EP Client not installed."" although the SEP is installed on the targeted computer",129,1010,,0,0,,0,"Quick Scan task is failing with ""Error: Symantec EP Client not installed."" although the SEP is installed on the targeted computer",129,,0,Products Home,13,Services Home,13,,,,61468,739,5,5,15,157,31e61f0d3093f5894ba6db221c60e3ee,0.975,"Thu, 07 Jul 2016 22:43:05 GMT",
https://support.symantec.com/library/BUSINESS/Artiyom_M_Screenshots/QuickScan_error.PNG,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,285,0,6,0,1,0,,0.074,,http://origin-symwisedownload.symantec.com/library/BUSINESS/Artiyom_M_Screenshots/QuickScan_error.PNG
https://support.symantec.com/en_US/article.TECH233065.html,text/html,200,OK,The getagentinfo script does not work on Windows Embedded POSReady 2009,71,635,,0,0,,0,The getagentinfo script does not work on Windows Embedded POSReady 2009,71,,0,Products Home,13,Services Home,13,,,,59441,612,6,4,15,155,98ecf280cf6ff1ebc1098bf14c95082d,0.297,"Thu, 07 Jul 2016 19:23:11 GMT",
https://support.symantec.com/en_US/article.TECH97269.html,text/html,200,OK,Symantec Web Gateway (SWG) 4.5 in inline mode blocks connections to the internet,80,676,,0,0,,0,Symantec Web Gateway (SWG) 4.5 in inline mode blocks connections to the internet,80,,0,Products Home,13,Services Home,13,,,,62119,962,6,4,15,158,a24828539b0daac3a77a5e994fb267d9,0.35,"Thu, 07 Jul 2016 20:15:19 GMT",
https://support.symantec.com/en_US/article.HOWTO110149.html,text/html,200,OK,About Symantec Mobility: Workforce Apps,39,336,,0,0,,0,About Symantec Mobility: Workforce Apps,39,,0,Products Home,13,Services Home,13,,,,64135,975,9,4,19,158,960cb869ed14c3503bfa0034ff1411b6,0.332,"Thu, 07 Jul 2016 21:44:46 GMT",
https://support.symantec.com/en_US/article.TECH197197.html,text/html,200,OK,How to debug and understand routing rules in Control Compliance Suite (CCS) 11.x,80,667,,0,0,,0,How to debug and understand routing rules in Control Compliance Suite (CCS) 11.x,80,,0,Products Home,13,Services Home,13,,,,60710,737,6,4,15,155,610115b620467c67ceabdb6d1f4ed9b5,0.255,"Thu, 07 Jul 2016 19:27:35 GMT",
https://support.symantec.com/en_US/article.HOWTO119428.html,text/html,200,OK,Setting up Symantec Work File,29,247,,0,0,,0,Setting up Symantec Work File,29,,0,Products Home,13,Services Home,13,,,,62259,771,11,4,19,162,ac33d91ea6f6c0b251a55daef138941e,0.335,"Thu, 07 Jul 2016 19:13:11 GMT",
https://support.symantec.com/en_US/article.HOWTO83861.html,text/html,200,OK,Setting up Symantec Mobility: Suite main components,51,430,,0,0,,0,Setting up Symantec Mobility: Suite main components,51,,0,Products Home,13,Services Home,13,,,,63801,939,13,4,24,156,55e4662db50ba74fd52889b2bbba90b7,0.523,"Thu, 07 Jul 2016 19:20:58 GMT",
https://support.symantec.com/en_US/article.HOWTO110152.html,text/html,200,OK,Managing Workforce apps,23,210,,0,0,,0,Managing Workforce apps,23,,0,Products Home,13,Services Home,13,,,,59212,631,11,4,15,155,a18282d646d1ca97af5e0ebdfbf1850c,1.025,"Thu, 07 Jul 2016 22:43:08 GMT",
https://support.symantec.com/en_US/article.HOWTO119426.html,text/html,200,OK,Managing content and file sharing with Symantec Work File,57,473,,0,0,,0,Managing content and file sharing with Symantec Work File,57,,0,Products Home,13,Services Home,13,,,,61635,789,13,4,17,156,7215e8c5a6863151f0016ba7d9d4bd1,0.288,"Thu, 07 Jul 2016 22:01:37 GMT",
https://support.symantec.com/en_US/article.HOWTO110151.html,text/html,200,OK,Workforce Apps: First tasks,27,220,,0,0,,0,Workforce Apps: First tasks,27,,0,Products Home,13,Services Home,13,,,,62013,700,11,4,22,155,e13fdaea6b39538f35b90ae713054090,2.087,"Thu, 07 Jul 2016 22:43:09 GMT",
https://support.symantec.com/en_US/more-articles.63827.html?channelRefKey=DOCUMENTATION&localeCode=en_US&startDateInString=10%2F01%2F13&endDateInString=null&updatedSinceDateInString=null&viewRefKeys=ENTERPRISE&usergroupRefKeys=PUBLIC&categoryReferenceKey=63827&caselinkCaseValues=null&primarySortField=DATEMODIFIED&componentTitle=Documentation,text/html; charset=UTF-8,200,OK,More Articles,13,105,,0,0,,0,More Articles,13,,0,Products Home,13,Services Home,13,,,,69518,417,14,4,14,152,4ab1b7e9d2b65eec3a8b37c839380480,0.785,,
https://support.symantec.com/en_US/article.HOWTO83859.html,text/html,200,OK,Creating and storing text in other languages,44,349,,0,0,,0,Creating and storing text in other languages,44,,0,Products Home,13,Services Home,13,,,,61775,770,15,4,16,155,3b60311c723aa1e6ba7731715995d408,0.326,"Thu, 07 Jul 2016 19:23:22 GMT",
https://support.symantec.com/en_US/article.HOWTO107240.html,text/html,200,OK,Entitling apps to users and groups,34,272,,0,0,,0,Entitling apps to users and groups,34,,0,Products Home,13,Services Home,13,,,,61761,901,13,8,19,155,f508dec609e33659b8c60ad95627d3ca,0.243,"Thu, 07 Jul 2016 22:42:22 GMT",
https://support.symantec.com/en_US/article.HOWTO83862.html,text/html,200,OK,Customizing and sending user invitation emails in other languages,65,528,,0,0,,0,Customizing and sending user invitation emails in other languages,65,,0,Products Home,13,Services Home,13,,,,61971,796,17,4,15,155,a3aaf2843b5f1d36d66891b62f62ed56,0.897,"Thu, 07 Jul 2016 21:26:02 GMT",
https://support.symantec.com/en_US/article.HOWTO81141.html,text/html,200,OK,Establishing communication between the management server and email servers,74,638,,0,0,,0,Establishing communication between the management server and email servers,74,,0,Products Home,13,Services Home,13,,,,60005,621,12,4,16,155,b47670dfcb40eb86a3e59cfc83db3165,0.315,"Thu, 07 Jul 2016 19:52:28 GMT",
https://support.symantec.com/library/SYMWISE/ENTERPRISE/sarang/grub(1).JPG,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,272,0,7,0,1,0,,0.281,,http://origin-symwisedownload.symantec.com/library/SYMWISE/ENTERPRISE/sarang/grub(1).JPG
https://support.symantec.com/en_US/article.DOC4556.html,text/html,200,OK,PGP Desktop 10.2 for Mac OS X Quick Start Guides,48,418,,0,0,,0,PGP Desktop 10.2 for Mac OS X Quick Start Guides,48,,0,Products Home,13,Services Home,13,,,,60585,599,6,4,15,159,6f80e8c1c97bb99e55de973777d359c6,0.325,"Thu, 07 Jul 2016 21:49:27 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-3/articlelist&productReferenceKeys=63593,text/html; charset=UTF-8,200,OK,More Articles,13,105,,0,0,,0,More Articles,13,,0,Products Home,13,Services Home,13,,,,69349,417,6,4,14,152,c9192300ea3cd2fdd32be7cbd280ada3,0.486,,
https://support.symantec.com/en_US/article.DOC3926.html,text/html,200,OK,Altiris&trade; Patch Management Solution for Mac¨ 7.1 SP1 from Symantec&trade; User Guide,89,760,,0,0,,0,Altirisª Patch Management Solution for Mac¨ 7.1 SP1 from Symantecª User Guide,77,,0,Products Home,13,Services Home,13,,,,60230,596,5,6,15,158,ee2ae4834e49f0df39e8a8893c22448b,0.945,"Thu, 07 Jul 2016 22:43:13 GMT",
https://support.symantec.com/en_US/article.HOWTO80809.html,text/html,200,OK,Viewing and acknowledging notifications,39,322,,0,0,,0,Viewing and acknowledging notifications,39,,0,Products Home,13,Services Home,13,,,,62340,782,12,4,17,155,f037c7d5d24d22c58bfc6b9ce745b271,0.827,"Thu, 07 Jul 2016 19:18:30 GMT",
https://support.symantec.com/en_US/article.HOWTO124011.html,text/html,200,OK,Generate a Web bandwidth report for a one hour interval,55,451,,0,0,,0,Generate a Web bandwidth report for a one hour interval,55,,0,Products Home,13,Services Home,13,,,,60874,739,6,5,15,155,3176843535b9d4bbfa89b8ebe03cf57c,1.09,"Thu, 07 Jul 2016 22:43:14 GMT",
https://support.symantec.com/en_US/article.DOC8936.html,text/html,200,OK,Symantec Protection Engine 7.5.2 for NAS - Release Notes,56,474,,0,0,,0,Symantec Protection Engine 7.5.2 for NAS - Release Notes,56,,0,Products Home,13,Services Home,13,,,,59683,570,6,4,15,157,f3bf058d8a511e1aa44ed3b912d9fcd4,0.33,"Thu, 07 Jul 2016 22:30:27 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-1/articlelist&productReferenceKeys=54297,text/html; charset=UTF-8,200,OK,Popular Articles,16,126,,0,0,,0,Popular Articles,16,,0,Products Home,13,Services Home,13,,,,70307,447,5,4,16,152,c05511c2bd5d44a453272930c2d812f,0.995,,
https://support.symantec.com/en_US/article.TECH173687.html,text/html,200,OK,NOTICE OF END OF STANDARD SUPPORT AND END OF SUPPORT LIFE FOR WISE PACKAGE STUDIO AND WISE CONNECTOR,100,1092,,0,0,,0,NOTICE OF END OF STANDARD SUPPORT AND END OF SUPPORT LIFE FOR WISE PACKAGE STUDIO AND WISE CONNECTOR,100,,0,Products Home,13,Services Home,13,,,,115587,1255,6,6,15,160,5a0dcd6e91a3671b36a0ebae474d77b,0.502,"Thu, 07 Jul 2016 21:33:50 GMT",
https://support.symantec.com/en_US/dpl.59265.html,text/html,200,OK,PGP Key Mgmt Client Access and C++ API,38,347,,0,0,,0,PGP Key Mgmt Client Access and C++ API,38,,0,Products Home,13,Services Home,13,,,,56809,578,4,4,26,152,6cde27a0f1d90c66317a548ca5a4f01a,0.331,"Thu, 07 Jul 2016 21:19:20 GMT",
https://support.symantec.com/en_US/article.DOC2346.html,text/html,200,OK,"Symantec Brightmail&trade; Message Filter 6.1 Implementation Guide - Solaris, Linux, Windows",92,764,,0,0,,0,"Symantec Brightmailª Message Filter 6.1 Implementation Guide - Solaris, Linux, Windows",86,,0,Products Home,13,Services Home,13,,,,95466,1885,6,5,15,157,9f622723ebc5cfc5d61a2d6c618e8d2a,1.051,"Thu, 07 Jul 2016 22:43:18 GMT",
https://support.symantec.com/en_US/dpl.61749.html,text/html,200,OK,Data Loss Prevention for Mobile,31,256,,0,0,,0,Data Loss Prevention for Mobile,31,,0,Products Home,13,Services Home,13,,,,59630,546,4,4,29,152,3a810ac61f917d41c43da7face5b23ff,2.268,"Thu, 07 Jul 2016 22:43:18 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-1/articlelist&productReferenceKeys=59265,text/html; charset=UTF-8,200,OK,Popular Articles,16,126,,0,0,,0,Popular Articles,16,,0,Products Home,13,Services Home,13,,,,72249,521,5,4,20,152,6093d10b51f8a51d5332958c3de3d9ea,1.052,,
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-2/articlelist&productReferenceKeys=59265,text/html; charset=UTF-8,200,OK,Recent Articles,15,121,,0,0,,0,Recent Articles,15,,0,Products Home,13,Services Home,13,,,,72233,521,5,4,20,152,9b13e8287f9b97dfc4fedbd56b442faa,1.125,,
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-1/articlelist&productReferenceKeys=61749,text/html; charset=UTF-8,200,OK,Popular Articles,16,126,,0,0,,0,Popular Articles,16,,0,Products Home,13,Services Home,13,,,,71649,487,5,4,19,152,c47fc922ccecce65f96bb3fb3b9fd01e,1.047,,
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-2/articlelist&productReferenceKeys=61749,text/html; charset=UTF-8,200,OK,Recent Articles,15,121,,0,0,,0,Recent Articles,15,,0,Products Home,13,Services Home,13,,,,71633,487,5,4,19,152,9bf29068a4f20984b4def247cff05cf2,0.81,,
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont/column-3/articlelist_909950409&productReferenceKeys=61749,text/html; charset=UTF-8,200,OK,Alerts,6,46,,0,0,,0,Alerts,6,,0,Products Home,13,Services Home,13,,,,70980,448,5,4,16,152,d3eb071368e57958e6655ec5e8610568,0.698,,
https://support.symantec.com/en_US/article.TECH234587.html,text/html,200,OK,Some applications do not work due to memory violations on Windows 10 Professional x86,85,716,,0,0,,0,Some applications do not work due to memory violations on Windows 10 Professional x86,85,,0,Products Home,13,Services Home,13,,,,59311,606,6,4,15,155,58225f740f5d52536d29c9562c1bda89,0.815,"Thu, 07 Jul 2016 22:43:21 GMT",
https://support.symantec.com/en_US/article.TECH154399.html,text/html,200,OK,Editing the service startup properties for Symantec Scan Engine,63,510,,0,0,,0,Editing the service startup properties for Symantec Scan Engine,63,,0,Products Home,13,Services Home,13,,,,60486,778,6,4,15,155,daa6d1919cb63e0894e29d866ddad23b,0.342,"Thu, 07 Jul 2016 21:35:38 GMT",
https://support.symantec.com/en_US/article.TECH233463.html,text/html,200,OK,Unsigned Driver errors during SES:CSP 6.5 agent installation,60,489,,0,0,,0,Unsigned Driver errors during SES:CSP 6.5 agent installation,60,,0,Products Home,13,Services Home,13,,,,59839,670,6,4,15,156,a63cf9ea81bcbf2051770ab784ed5a4,0.264,"Thu, 07 Jul 2016 18:21:32 GMT",
https://support.symantec.com/en_US/article.HOWTO63179.html,text/html,200,OK,,0,0,,0,0,,0,There is no article that matches your request,45,,0,Products Home,13,Services Home,13,,,,65121,427,16,4,15,154,b1b45826aa82d2829414af838f979096,0.324,"Thu, 07 Jul 2016 21:45:01 GMT",
https://support.symantec.com/en_US/more-articles.html?path=/content/unifiedweb/en_US/dpl/_jcr_content/voyager-content/responsivecolumncont_0/column-1/articlelist&productReferenceKeys=63082,text/html; charset=UTF-8,200,OK,Documentation,13,121,,0,0,,0,Documentation,13,,0,Products Home,13,Services Home,13,,,,71930,483,5,4,18,152,1110410549a3dd30ebb43d307bf3d12c,0.93,,
https://support.symantec.com/library/SYMWISE/ENTERPRISE/JP/HOWTO124394/sc2i1.jpg,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,278,0,5,0,1,0,,0.282,,http://origin-symwisedownload.symantec.com/library/SYMWISE/ENTERPRISE/JP/HOWTO124394/sc2i1.jpg
https://support.symantec.com/en_US/article.HOWTO80773.html,text/html,200,OK,How notifications work,22,179,,0,0,,0,How notifications work,22,,0,Products Home,13,Services Home,13,,,,61640,795,14,4,20,155,334508efe8f548d532394423356fdd2e,0.351,"Thu, 07 Jul 2016 18:12:39 GMT",
https://support.symantec.com/en_US/article.DOC9337.html,text/html,200,OK,Symantecª Mail Security for Microsoft¨ Exchange,47,408,,0,0,,0,Symantecª Mail Security for Microsoft¨ Exchange,47,,0,Products Home,13,Services Home,13,,,,59874,546,6,4,15,157,c8cf8faff3bffa1f5fc01bc1acfc5f8b,0.363,"Thu, 07 Jul 2016 22:36:57 GMT",
https://support.symantec.com/en_US/article.INFO3077.html,text/html,200,OK,Feature Request: Support for Mac OS X 10.11 (El Capitan),56,470,,0,0,,0,Feature Request: Support for Mac OS X 10.11 (El Capitan),56,,0,Products Home,13,Services Home,13,,,,58837,591,6,4,15,156,811fe488812e8b34c5a818059198bca1,0.315,"Thu, 07 Jul 2016 21:52:19 GMT",
https://support.symantec.com/en_US/article.HOWTO110136.html,text/html,200,OK,Setting up two-factor authentication,36,282,,0,0,,0,Setting up two-factor authentication,36,,0,Products Home,13,Services Home,13,,,,71475,1533,13,4,29,155,20b594e21c553117f62b7e5b294ac42b,0.382,"Thu, 07 Jul 2016 21:36:29 GMT",
https://support.symantec.com/en_US/article.HOWTO101675.html,text/html,200,OK,Configuring email notifications,31,240,,0,0,,0,Configuring email notifications,31,,0,Products Home,13,Services Home,13,,,,60059,691,15,4,15,155,e6de7877ae6363b88cd887d7ee3facc1,0.307,"Thu, 07 Jul 2016 18:31:33 GMT",
https://support.symantec.com/library/BUSINESS/VASONT/v85086217/2FA_v85086220_enus.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,283,0,14,0,1,0,,0.515,,http://origin-symwisedownload.symantec.com/library/BUSINESS/VASONT/v85086217/2FA_v85086220_enus.png
https://support.symantec.com/library/BUSINESS/VASONT/v85086217/2FA_logon_v85086220_enus.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,289,0,14,0,1,0,,0.497,,http://origin-symwisedownload.symantec.com/library/BUSINESS/VASONT/v85086217/2FA_logon_v85086220_enus.png
https://support.symantec.com/en_US/article.TECH115902.html,text/html,200,OK,What AIX UNIX commands are necessary to configure a sudoers file to support bv-Control for UNIX agentless mode?,111,935,,0,0,,0,What AIX UNIX commands are necessary to configure a sudoers file to support bv-Control for UNIX agentless mode?,111,,0,Products Home,13,Services Home,13,,,,62098,638,6,4,15,155,1e914f888552be24d30dc559a784bf87,0.316,"Thu, 07 Jul 2016 18:00:20 GMT",
https://support.symantec.com/en_US/article.HOWTO94471.html,text/html,200,OK,Managing authentication certificates in Symantec Mobility: Suite,64,508,,0,0,,0,Managing authentication certificates in Symantec Mobility: Suite,64,,0,Products Home,13,Services Home,13,,,,64487,1035,15,4,24,155,6d3b04d3c4d76d3d6d204f028db91471,1.191,"Thu, 07 Jul 2016 22:43:26 GMT",
https://support.symantec.com/en_US/article.HOWTO110145.html,text/html,200,OK,Creating self-signed certificates,33,251,,0,0,,0,Creating self-signed certificates,33,,0,Products Home,13,Services Home,13,,,,61149,663,15,4,17,155,296635ef445dd6db2f4321cca0891ddc,1.132,"Thu, 07 Jul 2016 22:43:26 GMT",
https://support.symantec.com/en_US/article.HOWTO110137.html,text/html,200,OK,Renewing two-factor authentication when a certificate expires,61,489,,0,0,,0,Renewing two-factor authentication when a certificate expires,61,,0,Products Home,13,Services Home,13,,,,63232,994,15,5,16,155,d0cf8f8720ab1add625ef306234c050b,0.973,"Thu, 07 Jul 2016 22:43:26 GMT",
https://support.symantec.com/en_US/article.HOWTO74616.html,text/html,200,OK,How to handle a non-response or network-down situation with the Symantec LAN Enforcer,85,720,,0,0,,0,How to handle a non-response or network-down situation with the Symantec LAN Enforcer,85,,0,Products Home,13,Services Home,13,,,,60290,709,5,6,15,159,e5653efcd1d20b72de8843e67ec62612,0.303,"Thu, 07 Jul 2016 21:50:21 GMT",
https://support.symantec.com/en_US/article.HOWTO110138.html,text/html,200,OK,Logging onto Mobility Manager or Admin Hub using two-factor authentication,74,610,,0,0,,0,Logging onto Mobility Manager or Admin Hub using two-factor authentication,74,,0,Products Home,13,Services Home,13,,,,63848,960,15,4,16,155,2ba827b4a2c8d643e8284bf557438a13,0.33,"Thu, 07 Jul 2016 21:12:06 GMT",
https://support.symantec.com/library/BUSINESS/VASONT/v85086217/VIP_v85086220_enus.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,283,0,16,0,1,0,,0.047,,http://origin-symwisedownload.symantec.com/library/BUSINESS/VASONT/v85086217/VIP_v85086220_enus.png
https://support.symantec.com/en_US/article.HOWTO110139.html,text/html,200,OK,Logging onto Mobility Manager and Admin Hub when you don't have access to the VIP Access app,92,787,,0,0,,0,Logging onto Mobility Manager and Admin Hub when you don't have access to the VIP Access app,92,,0,Products Home,13,Services Home,13,,,,61202,800,17,4,15,155,243a723de5417213b8b92d0628eca00a,0.366,"Thu, 07 Jul 2016 21:34:06 GMT",
https://support.symantec.com/library/BUSINESS/VASONT/v85086217/VIP_token_v85086220_enus.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,289,0,18,0,1,0,,0.158,,http://origin-symwisedownload.symantec.com/library/BUSINESS/VASONT/v85086217/VIP_token_v85086220_enus.png
https://support.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009022010271948.9.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,285,0,6,0,1,0,,0.087,,http://origin-symwisedownload.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009022010271948.9.gif
https://support.symantec.com/en_US/article.HOWTO92893.html,text/html,200,OK,Supported methods for identifying senders,41,338,,0,0,,0,Supported methods for identifying senders,41,,0,Products Home,13,Services Home,13,,,,62635,792,25,4,16,155,9a95aca5d3f8a84c1bb5d278a24e4946,0.574,"Thu, 07 Jul 2016 20:03:19 GMT",
https://support.symantec.com/en_US/article.DOC9150.html,text/html,200,OK,Symantecª Messaging Gateway 10.6 _______ __ (Installation Guide: Japanese),74,722,,0,0,,0,Symantecª Messaging Gateway 10.6 _______ __ (Installation Guide: Japanese),74,,0,Products Home,13,Services Home,13,,,,61425,662,6,5,15,157,4c128d0731d71907ce6fb098564b1a38,0.883,"Thu, 07 Jul 2016 22:43:30 GMT",
https://support.symantec.com/en_US/article.HOWTO42060.html,text/html,200,OK,HOW TO: Export keys on PGP Mobile,33,304,,0,0,,0,HOW TO: Export keys on PGP Mobile,33,,0,Products Home,13,Services Home,13,,,,60046,759,6,5,15,155,716490da50a7c4cb0bf4cd2bbf535b72,0.874,"Thu, 07 Jul 2016 22:43:31 GMT",
https://support.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009022010271948.20.gif,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,286,0,6,0,1,0,,0.152,,http://origin-symwisedownload.symantec.com/library/BUSINESS/LOTUS_NOTES/images/2009022010271948.20.gif
https://support.symantec.com/en_US/article.TECH224788.html,text/html,200,OK,Software Licensing reports do not differentiate between paid and free software versions,87,695,,0,0,,0,Software Licensing reports do not differentiate between paid and free software versions,87,,0,Products Home,13,Services Home,13,,,,61058,803,6,4,15,157,2e0536d55a6a1298c87fff94267b7bf9,0.911,"Thu, 07 Jul 2016 22:43:32 GMT",
https://support.symantec.com/library/BUSINESS/BenCheever/sso_user_noted.JPG,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,273,0,6,0,1,0,,0.276,,http://origin-symwisedownload.symantec.com/library/BUSINESS/BenCheever/sso_user_noted.JPG
https://support.symantec.com/en_US/article.DOC1841.html,text/html,200,OK,Altiris&trade; Barcode Solution from Symantec&trade; 7.0 Release Notes,70,581,,0,0,,0,Altirisª Barcode Solution from Symantecª 7.0 Release Notes,58,,0,Products Home,13,Services Home,13,,,,76495,2478,6,17,28,172,7335fdb08215bd8c1432c3174d75f3d4,0.425,"Thu, 07 Jul 2016 21:08:02 GMT",
https://support.symantec.com/library/BUSINESS/TECH224788/Pic3.png,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,0,,,,263,0,7,0,1,0,,0.049,,http://origin-symwisedownload.symantec.com/library/BUSINESS/TECH224788/Pic3.png
https://support.symantec.com/en_US/article.ALERT1868.html,text/html,200,OK,Messaging Gateway rule update servers certificates moving to SHA-2,66,554,,0,0,,0,Messaging Gateway rule update servers certificates moving to SHA-2,66,,0,Products Home,13,Services Home,13,,,,64705,1199,5,9,15,165,f0dede14ea75a31549a916f7968aa977,0.336,"Thu, 07 Jul 2016 19:36:10 GMT",
https://support.symantec.com/en_US/article.TECH202478.html,text/html,200,OK,Symantec PGP 3.2.0 and 10.2.0 Documentation,43,384,,0,0,,0,Symantec PGP 3.2.0 and 10.2.0 Documentation,43,,0,Products Home,13,Services Home,13,,,,62240,694,6,4,15,183,debac90b05855a4a6b271448e9e499a1,0.311,"Thu, 07 Jul 2016 20:25:31 GMT",
https://support.symantec.com/en_US/article.HOWTO119282.html,text/html,200,OK,About Symantec Advanced Threat Protection: Network incident severity,68,570,,0,0,,0,About Symantec Advanced Threat Protection: Network incident severity,68,,0,Products Home,13,Services Home,13,,,,60826,692,16,4,19,155,e04246b7a33364d35485a324ffc65520,0.237,"Thu, 07 Jul 2016 18:45:30 GMT",
